date_time_(UTC)	channel	duration	https://archive.org/details/	text
2021-10-02 09:55:00	FOXNEWSW	9	FOXNEWSW_20211002_090000_The_Five/start/3300	Regulated life sectlement activities are performed by a licensed affiiate.Void where prohibited by law.\n.balanceofnature.com\nDo you have a life insurance. policy you no longer need?\nCOVENTRY Call 8OO-983-62OO. . or visit CoventryDirect.com
2021-10-02 09:56:00	CNNW	33	CNNW_20211002_090000_CNN_Newsroom_Live/start/3360	FIRST IMMERSIVE INSTALLATION TO BE AUCTIONED AS NFT
2021-10-02 09:57:00	FOXNEWSW	19	FOXNEWSW_20211002_090000_The_Five/start/3420	FOX NEWS CHANNEL CELEBRATES 25 YEARS!
2021-10-02 09:58:00	CNNW	5	CNNW_20211002_090000_CNN_Newsroom_Live/start/3480	For product and pricing information:. LATUDA.com * 1-855-5LATUDA\nAvoid grapefruit and grapefruit juice.. Use caution before driving and operating machinery.
2021-10-02 09:59:00	FOXNEWSW	17	FOXNEWSW_20211002_090000_The_Five/start/3540	SUPER BOWL LVI HALFTIME SHOW LINEUP ANNOUNCED
2021-10-02 10:00:00	CNNW	40	CNNW_20211002_090000_CNN_Newsroom_Live/start/3600	A PARTY DIVIDED
2021-10-02 10:00:00	MSNBCW	26	MSNBCW_20211002_090000_Dateline/start/3600	| ANOTHER DELAY FOR BIDEN'S AGENDA
2021-10-02 10:01:00	CNNW	19	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/60	U.S. SURPASSES GRIM MILESTONE OF 7OO,OOO COVID-19 DEATHS\nChristi Boris. Paul Sanchez\n'SNAIL MAIL
2021-10-02 10:02:00	CNNW	23	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/120	MERCK: NEW PILL CUTS RISK OF COVID HOSPITALIZATION, DEATH BY HALF\nGOTTLIEB: COVID-19 ANTIVIRAL PILL COULD BE A \"GAME CHANGER\"\nU.S. SURPASSES GRIM MILESTONE OF 7OO,OOO COVID-19 DEATHS\nCALIFORNIA TO...
2021-10-02 10:03:00	CNNW	39	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/180	CALIFORNIA TO REQUIRE COVID-19 VACCINE FOR STUDENTS\nMERCK: NEW PILL CUTS RISK OF COVID HOSPITALIZATION, DEATH BY HALF\nCALIFORNIA TO REQUIRE COVID-19 VACCINE FOR STUDENTS. . Gov. Gavin...
2021-10-02 10:03:00	FOXNEWSW	12	FOXNEWSW_20211002_100000_FOX_and_Friends_Saturday/start/180	DEM DIVISION COULD TANK BIDEN'S SPENDING AGENDA\nPELOSI DELAYS HOUSE VOTE ON INFRASTRUCTURE
2021-10-02 10:03:00	MSNBCW	32	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/180	. ANOTHER DELAYED VOTE, BUT PELOSI CLAIMS PROGRESS MADE\n. 2 MODERATES SLAM INFRASTRUCTURE VOTE DELAY\n~ 2 MODERATES SLAM INFRASTRUCTURE VOTE DELAY
2021-10-02 10:04:00	CNNW	26	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/240	MERCK: NEW PILL CUTS RISK OF COVID HOSPITALIZATION, DEATH BY HALF\nDEADLINE PASSES FOR NYC PUBLIC SCHOOL TEACHERS TO GET VACCINATED. . City officials say 93% of educators have received their...
2021-10-02 10:04:00	FOXNEWSW	31	FOXNEWSW_20211002_100000_FOX_and_Friends_Saturday/start/240	PELOSI DELAYS HOUSE VOTE ON INFRASTRUCTURE\nBIDEN VOWS TO PASS SIGNATURE SPENDING BILLS
2021-10-02 10:04:00	MSNBCW	18	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/240	. BIDEN VISITS HILL TO BRIDGE GAP ON HIS AGENDA\n2 MODERATES SLAM INFRASTRUCTURE VOTE DELAY\nl BIDEN: \"WE'RE GOING TO GET THIS DONE\"\nl BIDEN VISITS HILL TO BRIDGE GAP ON HIS AGENDA\n....
2021-10-02 10:05:00	BBCNEWS	12		oarai Everard murder: Police reform. UK Home Secretary says police must take harassment of women more seriously\noaran gverard murder: Police rerorm. British PM calls police failure to tackle violence against women frustrating'\noarai Everard...
2021-10-02 10:05:00	CNNW	26	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/300	MERCK: NEW PILL CUTS RISK OF COVID HOSPITALIZATION, DEATH BY HALF\nFDA ADVISORY BOARD TO DISCUSS EMERGENCY USE AUTHORIZATION. FOR BOOSTERS, VACCINES FOR YOUNG CHILDREN IN COMING WEEKS\nDEADLINE PASSES...
2021-10-02 10:05:00	FOXNEWSW	39	FOXNEWSW_20211002_100000_FOX_and_Friends_Saturday/start/300	MEN VOWS TO PASS SIGNATURE SPENDING BILLS
2021-10-02 10:05:00	MSNBCW	14	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/300	. ANOTHER DELAYED VOTE, BUT PELOSI CLAIMS PROGRESS MADE\nl BIDEN: \"WE'RE GOING TO GET THIS DONE\"\n. BIDEN VISITS HILL TO BRIDGE GAP ON HIS AGENDA\nl MORE QUESTIONS SWIRL AROUND MANCHIN &...
2021-10-02 10:06:00	BBCNEWS	10		oaran Everard murder: Police rerorm. Sarah Everard was kidnapped, raped and murdered by a serving police officer\noaran Everard murder: Police rerorm. Met Police facing questions over its failure to stop Ms Everard's murderer\noaran kverard murder:...
2021-10-02 10:06:00	CNNW	41	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/360	MERCK: NEW PILL CUTS RISK OF COVID HOSPITALIZATION, DEATH BY HALF. . Dr. Saju Mathew ' Public Health Specialist\nMERCK: NEW PILL CUTS RISK OF COVID HOSPITALIZATION, DEATH BY HALF
2021-10-02 10:06:00	FOXNEWSW	4	FOXNEWSW_20211002_100000_FOX_and_Friends_Saturday/start/360	BILL MAHER. \"REAL TIME\" ON HBO HOST
2021-10-02 10:06:00	MSNBCW	32	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/360	ANOTHER DELAYED VOTE, BUT PELOSI CLAIMS PROGRESS MADE\n. BIDEN VISITS HILL TO BRIDGE GAP ON HIS AGENDA
2021-10-02 10:07:00	BBCNEWS	10		oaran Everard murder: Police rerorm. British PM calls police failure to tackle violence against women 'frustrating'\noaran Everard murder: Police rerorm. Met Police facing questions over its failure to stop Ms Everard's murderer\noaran Everara murder:...
2021-10-02 10:07:00	CNNW	35	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/420	FDA ADVISORY BOARD TO DISCUSS EMERGENCY USE AUTHORIZATION. FOR BOOSTERS, VACCINES FOR YOUNG CHILDREN IN COMING WEEKS\nMERCK: NEW PILL CUTS RISK OF COVID HOSPITALIZATION, DEATH BY HALF
2021-10-02 10:07:00	FOXNEWSW	27	FOXNEWSW_20211002_100000_FOX_and_Friends_Saturday/start/420	MAHER: MANCHIN, SINEMA HAVE PULSE ON DEMS
2021-10-02 10:07:00	MSNBCW	33	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/420	. ANOTHER DELAYED VOTE, BUT PELOSI CLAIMS PROGRESS MADE\nl BIDEN: \"WE'RE GOING TO GET THIS DONE\
2021-10-02 10:08:00	FOXNEWSW	15	FOXNEWSW_20211002_100000_FOX_and_Friends_Saturday/start/480	= $4 BILLION FOR DISTANGE LEARNING\nDEMS TIE INFRASTRUCTURE AND SPENDING BILL TOGETHER
2021-10-02 10:09:00	BBCNEWS	10		oaran Everard murder: Police rerorm. Met Police criticised for quidance to women stopped by lone officers\noaran Everard murder: Police rerorm. Former Notts Police chief Sue Fish: Culture in policing has to be broken\nodrall Everard murder:...
2021-10-02 10:09:00	CNNW	32	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/540	CALIFORNIA TO REQUIRE COVID-19 VACCINE FOR STUDENTS\nCALIFORNIA TO REQUIRE COVID-19 VACCINE FOR STUDENTS. . Dr. Saju Mathew ' Public Health Specialist\nCALIFORNIA TO REQUIRE COVID-19...
2021-10-02 10:09:00	FOXNEWSW	31	FOXNEWSW_20211002_100000_FOX_and_Friends_Saturday/start/540	= $4 BILLION FOR DISTANGE LEARNING
2021-10-02 10:09:00	MSNBCW	19	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/540	. ANOTHER DELAYED VOTE, BUT PELOSI CLAIMS PROGRESS MADE\nBIDEN VISITS HILL TO BRIDGE GAP ON HIS AGENDA\nBIDEN: \"WE'RE GOING TO GET THIS DONE\"\nl BIDEN: \"WE'RE GOING TO GET THIS...
2021-10-02 10:10:00	BBCNEWS	25		BIBENEWS\nvarai Everard murder: Police reiorm. Sarah Everard was kidnapped, raped and murdered by a serving police officer\nNNew dcottish...
2021-10-02 10:10:00	CNNW	37	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/600	CALIFORNIA TO REQUIRE COVID-19 VACCINE FOR STUDENTS\nDEMOCRATIC DIVIDE STALLS PRESIDENT'S AGENDA\nNEW BODYCAM VIDEO REVEALS WHAT GABBY PETITO TOLD POLICE
2021-10-02 10:10:00	MSNBCW	22	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/600	MORE QUESTIONS SWIRL AROUND MANCHIN & SINEMA\nl MORE QUESTIONS SWIRL AROUND MANCHIN & SINEMA\nBIDEN VISITS HILL TO BRIDGE GAP ON HIS AGENDA
2021-10-02 10:11:00	BBCNEWS	34		NNew dcottish Parllament session opens. Queen to officially open new parliamentary session\nNew dcottish Parllament session opens. Queen to officially open new parliamentary session
2021-10-02 10:11:00	CNNW	4	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/660	NEW BODYCAM VIDEO REVEALS WHAT GABBY PETITO TOLD POLICE
2021-10-02 10:11:00	MSNBCW	27	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/660	l ANOTHER DELAYED VOTE, BUT PELOSI CLAIMS PROGRESS MADE\nMORE QUESTIONS SWIRL AROUND MANCHIN & SINEMA
2021-10-02 10:12:00	MSNBCW	42	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/720	. ANOTHER DELAYED VOTE, BUT PELOSI CLAIMS PROGRESS MADE\nANOTHER DELAYED VOTE, BUT PELOSI CLAIMS PROGRESS MADE
2021-10-02 10:13:00	CNNW	10	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/780	Candidat Indeed's resume database.\n*As shown in an in vitro study. Sensodyne Repair & Protect helps repair the sensitive areas of your teeth.
2021-10-02 10:13:00	FOXNEWSW	4	FOXNEWSW_20211002_100000_FOX_and_Friends_Saturday/start/780	CA SCHOOL VACCINE REQUIREMENT IS A FRSTINUS. (¢ @
2021-10-02 10:13:00	MSNBCW	24	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/780	. ANOTHER DELAYED VOTE, BUT PELOSI CLAIMS PROGRESS MADE\n=——— REP. LOIS FRANKEL LIVE @ 7AM ET
2021-10-02 10:14:00	CNNW	6	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/840	SAVE $4OO WITH CODE MIRROR4OOOO '
2021-10-02 10:14:00	FOXNEWSW	7	FOXNEWSW_20211002_100000_FOX_and_Friends_Saturday/start/840	SCOTT GOTTLIEB. FORMER FDA COMMISSIONER
2021-10-02 10:14:00	MSNBCW	3	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/840	Policy terms and state insurance requirements apply. Liberty Mutual Insurance Company & affiliate:
2021-10-02 10:15:00	BBCNEWS	61		NNew dcottish Parllament session opens. Today sees the sixth opening of the parliament since 1999
2021-10-02 10:15:00	CNNW	52	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/900	$2.1 TRILLION OPTION FLOATED AS BIDEN AGENDA REMAINS IN LIMBO
2021-10-02 10:15:00	MSNBCW	6	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/900	Helps repair acid weakened enamel. Use twice daily as directed
2021-10-02 10:16:00	FOXNEWSW	14	FOXNEWSW_20211002_100000_FOX_and_Friends_Saturday/start/960	LAUNDRIE ATTORNEY DEFENDS 'MISUNDERSTANDING'\nDEBATE OVER VACCINE MANDATES. . i) }4@;
2021-10-02 10:17:00	BBCNEWS	12	BBCNEWS_20211002_100000_BBC_News/start/1020	NNew dcottish Parllament session opens. [ (R T U G\nNew dcottish Parllament session opens. [ T U G\nNew dcottish Parllament session opens. [ (R T U G\nNNew dcottish Parllament session...
2021-10-02 10:17:00	CNNW	25	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/1020	$2.1 TRILLION OPTION FLOATED AS BIDEN AGENDA REMAINS IN LIMBO\nBIDEN GOES TO CAPITOL HILL TO URGE DEMS TO COMPROMISE\nPUBLIC TRANSIT AIRPORTS PORTS i. . KX Y BTG AN
2021-10-02 10:17:00	FOXNEWSW	7	FOXNEWSW_20211002_100000_FOX_and_Friends_Saturday/start/1020	~ STUSCHELLERSR. . JAILED MARINE'S FATHER
2021-10-02 10:17:00	MSNBCW	8	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/1020	www.birthaate.co
2021-10-02 10:18:00	CNNW	15	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/1080	$2.1 TRILLION OPTION FLOATED AS BIDEN AGENDA REMAINS IN LIMBO\nDEMOCRATS TRY TO WIN OVER SENATORS MANCHIN, SINEMA\nBIDEN GOES TO CAPITOL HILL TO URGE DEMS TO COMPROMISE\nJAYAPAL: \"WE NEED A LITTLE...
2021-10-02 10:18:00	FOXNEWSW	16	FOXNEWSW_20211002_100000_FOX_and_Friends_Saturday/start/1080	CRIPPLING CRIME WAVE
2021-10-02 10:19:00	CNNW	36	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/1140	$2.1 TRILLION OPTION FLOATED AS BIDEN AGENDA REMAINS IN LIMBO\nJAYAPAL: \"WE NEED A LITTLE TIME TO NEGOTIATE\" ECONOMIC PLAN\nJAYAPAL: \"WE NEED A LITTLE TIME TO NEGOTIATE\" ECONOMIC PLAN. . Rep....
2021-10-02 10:19:00	MSNBCW	21	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/1140	1:3OPM ET: CROWDS BEGIN MARCHING TOWARD SCOTUS\n| ORI RS G R (TR\n&% NBC NEWS. LAUREN EGAN WHITE HOUSE REPORTER
2021-10-02 10:20:00	CNNW	21	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/1200	BIDEN ON ECONOMIC PLANS: \"WE'RE GOING TO GET THIS DONE\"\nBIDEN GOES TO CAPITOL HILL TO URGE DEMS TO COMPROMISE\nBIDEN GOES TO CAPITOL HILL TO URGE DEMS TO COMPROMISE. . Jasmine Wright = On...
2021-10-02 10:20:00	MSNBCW	25	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/1200	| TODAY: 6OO+ MARCHES PROTESTING ANTI-ABORTION LAWS\nTODAY: 6OO+ MARCHES PROTESTING ANTI-ABORTION LAWS\n1:3OPM ET: CROWDS BEGIN MARCHING TOWARD SCOTUS
2021-10-02 10:21:00	BBCNEWS	17	BBCNEWS_20211002_100000_BBC_News/start/1260	NNew dcottish Parllament session opens. Today sees the sixth opening of the parliament since 1999\nNNew dcottish Parllament session opens. [ (S T U G\nNNew dcottish Parllament session opens. Today's ceremony postponed from July...
2021-10-02 10:21:00	MSNBCW	59	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/1260	| T1OAM ET: RALLY KICKS OFF IN AUSTIN, TX
2021-10-02 10:22:00	BBCNEWS	10	BBCNEWS_20211002_100000_BBC_News/start/1320	New dcottish Parllament session opens. Covid restrictions mean only invited guests able to attend\nNNew dcottish Parllament session opens. This will be SNP's fourth consecutive term in government\nNew ocottish Parllament session...
2021-10-02 10:22:00	CNNW	40	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/1320	BIDEN GOES TO CAPITOL HILL TO URGE DEMS TO COMPROMISE\nBIDEN: \"WE'RE GOING TO GET THIS DONE\" NO MATTER HOW LONG IT TAKES
2021-10-02 10:23:00	BBCNEWS	13	BBCNEWS_20211002_100000_BBC_News/start/1380	INew ocottish Parilament session opens. Coverage continues on BBC One in Scotland and iPlayer for UK viewers\nNNew dcottish Parllament session opens. [ (S T U G
2021-10-02 10:23:00	CNNW	50	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/1380	BIDEN: \"WE'RE GOING TO GET THIS DONE\" NO MATTER HOW LONG IT TAKES. . Errol Louis | Host, \"You Decide\" podcast\nBIDEN: \"WE'RE GOING TO GET THIS DONE\" NO MATTER HOW LONG IT TAKES
2021-10-02 10:23:00	FOXNEWSW	12	FOXNEWSW_20211002_100000_FOX_and_Friends_Saturday/start/1380	THROUGH SEPTEMBER 12, 2O21. CHICAGO POLICE, FO.
2021-10-02 10:23:00	MSNBCW	4	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/1380	Policy terms and state insurance requirements apply. Liberty Mutual Insurance Company & affiliate:
2021-10-02 10:24:00	BBCNEWS	31	BBCNEWS_20211002_100000_BBC_News/start/1440	[8[8[cIIH\n8[8[CIIH
2021-10-02 10:24:00	CNNW	38	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/1440	BIDEN: \"WE'RE GOING TO GET THIS DONE\" NO MATTER HOW LONG IT TAKES\nPROGRESSIVES HOLD FIRM ON LINKING. INFRASTRUCTURE AND SOCIAL SPENDING BILLS\nBIDEN: \"WE'RE GOING TO GET THIS DONE\" NO MATTER HOW LONG...
2021-10-02 10:24:00	FOXNEWSW	23	FOXNEWSW_20211002_100000_FOX_and_Friends_Saturday/start/1440	MAJOR CITIES ROCKED BY SURGE IN CRIME, VIOLENCE |-\nN A. . THIS YEAR 261 KIDS SHOT, 41 KILLED IN CHICAGO | i );K
2021-10-02 10:25:00	CNNW	62	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/1500	PROGRESSIVES HOLD FIRM ON LINKING. INFRASTRUCTURE AND SOCIAL SPENDING BILLS
2021-10-02 10:25:00	MSNBCW	4	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/1500	do not guarantee future outcomes and The Barnes Firm makes no guarantee, warranty or prediction regarding the outcol. All California cases are handled by attorneys who are admitted to practice law in California. Rich Barnes is a spokesperson. Rich Barnes is not admitted to practice law in California. Rich Barnes is licensed to practice law in New York. The Barnes F. is responsible for the content of this ad. 5551\n©2O21 GSK or licensor.. SGXVID21OO16 May 2O21
2021-10-02 10:26:00	BBCNEWS	20	BBCNEWS_20211002_100000_BBC_News/start/1560	BIBENEWS. . p__'. . -. [}. . |. . Ji—\" ——\n'volcano eruption. Lava continuing to spew from a volcano on La Palma\n'vVolcano eruption. Lava reached the ocean sparking fears of...
2021-10-02 10:26:00	CNNW	31	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/1560	PROGRESSIVES HOLD FIRM ON LINKING. INFRASTRUCTURE AND SOCIAL SPENDING BILLS\nErrol Louis | ¢\\ Political Commentator\nBIDEN AGENDA STALLED AMID DEMOCRATIC DIVIDE
2021-10-02 10:26:00	FOXNEWSW	53	FOXNEWSW_20211002_100000_FOX_and_Friends_Saturday/start/1560	MAJOR CITIES ROCKED BY SURGE IN CRIME, VIOLENCE
2021-10-02 10:27:00	BBCNEWS	11	BBCNEWS_20211002_100000_BBC_News/start/1620	'Volcano eruption. Lava has flattened hundreds of homes on the island\n'Volcano eruption. More than 6,OOO people forced to leave their homes\n'Volcano eruption. Spain has now declared the island as a...
2021-10-02 10:27:00	CNNW	37	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/1620	BIDEN AGENDA STALLED AMID DEMOCRATIC DIVIDE
2021-10-02 10:27:00	MSNBCW	29	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/1620	| JAN. 6 CMTE CHAIR SAYS MORE SUBPOENAS ARE COMING\n’c JAN ([ CMTE CHAIR SAYS MORE SUBPOENAS ARE COMING\nREP. BENNIE THOMPSON (D) | MiSSISSIPPI
2021-10-02 10:28:00	CNNW	5	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/1680	*Vitamins C & E. Use as part of a healthy diet. © 2O21 Abbott
2021-10-02 10:28:00	MSNBCW	18	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/1680	REP. SCHIFF HINTS REP. MCCARTHY COULD BE SUBPOENAED\nJAN. 6 HOUSE CMTE SUBPOENAS 11 INDIVIDUALS
2021-10-02 10:29:00	FOXNEWSW	8	FOXNEWSW_20211002_100000_FOX_and_Friends_Saturday/start/1740	AlIalrmark
2021-10-02 10:29:00	MSNBCW	41	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/1740	JAN. 6 CMTE CHAIR SAYS MORE SUBPOENAS ARE COMING\nJAN. 6 CHAIR THREATENS CRIMINAL REFERRALS. FOR WITNESSES WHO DON'T COMPLY\nJAN. 6 HOUSE CMTE SUBPOENAS 11 INDIVIDUALS
2021-10-02 10:30:00	BBCNEWS	11	BBCNEWS_20211002_100000_BBC_News/start/1800	British Army to deliver fuel\n'Ld Fdllld VOICaNOo\nCovid death prevention piil
2021-10-02 10:30:00	CNNW	7	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/1800	'ANJAY TP\n@ App Store > Google Play
2021-10-02 10:30:00	MSNBCW	57	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/1800	THOMPSON: JAN. 6 PANEL WILL ISSUE CRIMINAL. ~ REFERRALS FOR ANYONE WHO DEFIES SUBPOENA
2021-10-02 10:31:00	CNNW	9	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/1860	NEW BODYCAM FOOTAGE SHOWS WHAT GABBY TOLD. POLICE ABOUT AUGUST DOMESTIC DISPUTE\nPRODUCTS\n'Savings based on optimized pricing. Comcast Business Internet required. Reduced speeds after 2O GB of usage/line. Actual...
2021-10-02 10:31:00	MSNBCW	53	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/1860	l THOMPSON: JAN. 6 PANEL WILL ISSUE CRIMINAL. REFERRALS FOR ANYONE WHO DEFIES SUBPOENA\nTRUMP LOSES NDA CASE AGAINST OMAROSA
2021-10-02 10:32:00	CNNW	57	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/1920	NEW BODYCAM FOOTAGE SHOWS WHAT GABBY TOLD. POLICE ABOUT AUGUST DOMESTIC DISPUTE
2021-10-02 10:32:00	MSNBCW	36	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/1920	TRUMP LOSES NDA CASE AGAINST OMAROSA
2021-10-02 10:33:00	BBCNEWS	8		[8[8[c[H
2021-10-02 10:34:00	CNNW	42	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/2040	NEW BODYCAM FOOTAGE SHOWS WHAT GABBY TOLD. POLICE ABOUT AUGUST DOMESTIC DISPUTE\nPOLICE STEP UP EFFORTS TO GET GUNS OFF CHICAGO STREETS
2021-10-02 10:35:00	CNNW	18	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/2100	POLICE STEP UP EFFORTS TO GET GUNS OFF CHICAGO STREETS
2021-10-02 10:37:00	MSNBCW	31	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/2220	| ALEX JONES LOSES TWO SANDY HOOK CASES\n| TX SCHOOL PRINCIPAL SHOT BY EX-STUDENT OUT OF HOSPITAL
2021-10-02 10:38:00	CNNW	5	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/2280	SimparicaT. (sarolaner, moxidectin, ar. chewable tablets)
2021-10-02 10:38:00	FOXNEWSW	12	FOXNEWSW_20211002_100000_FOX_and_Friends_Saturday/start/2280	FNFTIT R R , LN IR PARIL{ e\nTUNNEL TO TOWERS AMBASSADOR. W OF FDNY LIEUTENANT MICHAEL DAVIDSON
2021-10-02 10:38:00	MSNBCW	49	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/2280	. CDC: 77.3% OF U.S. ADULTS HAVE RECEIVED 1 VACCINE DOSE\n| LTSN WO N A R T A
2021-10-02 10:39:00	CNNW	8	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/2340	6 INDICTED IN STRAW PURCHASES QF GUNS USED IN CRIMES ACROSS CHICAGO\nWellHealthSafety.com
2021-10-02 10:39:00	FOXNEWSW	23	FOXNEWSW_20211002_100000_FOX_and_Friends_Saturday/start/2340	EASE DONATE $1 i , LN IR PARIL{ e\nIndividual response to therapy mav vary.
2021-10-02 10:39:00	MSNBCW	10	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/2340	q CDC: 77.3% OF U.S. ADULTS HAVE RECEIVED 1 VACCINE DOSE\nB PARTISAN AND EDUCATIONAL DIVIDE OVER THE VACCINE
2021-10-02 10:40:00	FOXNEWSW	4	FOXNEWSW_20211002_100000_FOX_and_Friends_Saturday/start/2400	SimparicaTRIO.. . (sarolaner, moxidectin, and pyrantel. chewable tablets)
2021-10-02 10:40:00	MSNBCW	11	MSNBCW_20211002_100000_Kendis_Gibson_and_Lindsey_Reiser_Report/start/2400	® PARTISAN AND EDUCATIONAL DIVIDE OVER THE VACCINE
2021-10-02 10:41:00	CNNW	20	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/2460	6 INDICTED IN STRAW PURCHASES QF GUNS USED IN CRIMES ACROSS CHICAGO\nWEAPONS USED IN CHICAGO CRIMES TRACKED TO INDIANA GUN STORES\nWWEAPONS USED IN CHICAGO CRIMES TRACKED TO INDIANA GUN STORES\nWEAPONS...
2021-10-02 10:41:00	FOXNEWSW	21	FOXNEWSW_20211002_100000_FOX_and_Friends_Saturday/start/2460	F FABLETICS.COM
2021-10-02 10:42:00	CNNW	24	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/2520	FEDERAL PROSECUTORS CRACKING DOWN ON STRAW PURCHASES OF GUNS\nWWEAPONS USED IN CHICAGO CRIMES TRACKED TO INDIANA GUN STORES\nWEAPONS USED IN CHICAGO CRIMES TRACKED TO INDIANA GUN STORES. ....
2021-10-02 10:43:00	CNNW	54	CNNW_20211002_100000_New_Day_Weekend_With_Christi_Paul_and_Boris_Sanchez/start/2580	FEDERAL PROSECUTORS CRACKING DOWN ON STRAW PURCHASES OF GUNS
