date_time_(UTC)	channel	duration	https://archive.org/details/	text
2020-11-19 14:13:00	MSNBCW	3	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/780	2 NJ GOV. NOT OONSIOERINO OLOSINO SCHOOLS OESPITE OOVIO SPIKE
2020-11-19 14:14:00	BBCNEWS	7	BBCNEWS_20201119_140000_BBC_News/start/840	Defence spending rise. Sir Keir Starmer: This is a financial sta'emem without a strategy
2020-11-19 14:14:00	MSNBCW	8	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/840	2 REMOTE INSTRUCTION IS A SCHUOL DISTRICT DECISION IN NJ
2020-11-19 14:15:00	BBCNEWS	8	BBCNEWS_20201119_140000_BBC_News/start/900	Defence spending rise. PM: Nen year will be a year of British leadership
2020-11-19 14:15:00	CNNW	11	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/900	OUU' HHU' IOO'I-\u201cmm. . Call to Speak with a Licensed Insurance Agent
2020-11-19 14:16:00	BBCNEWS	7	BBCNEWS_20201119_140000_BBC_News/start/960	Former Deputy Chi\u00e9f of Defence Staff
2020-11-19 14:16:00	CNNW	6	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/960	CNN: CURRENT, FORMER TRUMP OFFICIALS REACH OUT PRIVATELY TO BIDEN\nCNN: CURRENT FORMER TRUMP OFFICIALS REACH OUT PRIVATELY TO BIDEN. . Former Trump official views effort as putting country over party
2020-11-19 14:16:00	MSNBCW	6	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/960	2 SUV. MURPHY SAYS HE RESERVES THE RIGHT TO 'SHUT EVERYTHING DUWN'
2020-11-19 14:17:00	BBCNEWS	8	BBCNEWS_20201119_140000_BBC_News/start/1020	Defence spending rise. PM: Once lost, our defence can never be regained
2020-11-19 14:17:00	CNNW	4	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1020	CNN: CURRENT FORMER TRUMP OFFICIALS REACH OUT PRIVATELY TO BIDEN. . Former Trump official views effort as putting country over party
2020-11-19 14:19:00	BBCNEWS	10	BBCNEWS_20201119_140000_BBC_News/start/1140	Coronavirus in England. Patients who died were aged between 35 and 1O2\nCoronavirus in England. All but nine ofthose who died had underlying health conditions
2020-11-19 14:19:00	CNNW	13	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1140	OFFICIAL: HHS STAFFERS INSTRUCTED NOT TO COMMUNICATE WITH BIDEN TEAM. . Jessica Dean CJ\\I\\I Correspondent
2020-11-19 14:19:00	FOXNEWSW	4	FOXNEWSW_20201119_140000_Americas_Newsroom/start/1140	> KAYLEIGH MCENANY l WHITE HOUSE PRESS SECRETARY. . AI - n A I A n . Al
2020-11-19 14:20:00	CNNW	6	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1200	BIDEN: TRANSITION DELAY COULD PUT VACCINE PLAN BEHIND BY WEEKS. . Jessica Dean CJ\\I\\I Correspondent
2020-11-19 14:20:00	FOXNEWSW	13	FOXNEWSW_20201119_140000_Americas_Newsroom/start/1200	' ' - ' ' '14\u2014? Mn. GEORGlA FACES SCRUTINY OVER UNCOUNTED BALLOTS ma
2020-11-19 14:21:00	CNNW	4	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1260	BIDEN: TRANSITION DELAY COULD PUT VACCINE PLAN BEHIND BY WEEKS
2020-11-19 14:22:00	CNNW	3	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1320	DEATH TOLL CLIMBS AS HOSPITALIZATIONS HIT RECORD HIGH
2020-11-19 14:22:00	FOXNEWSW	13	FOXNEWSW_20201119_140000_Americas_Newsroom/start/1320	GEORGIA FACES SCRUTINY OVER UNCOUNTED BALLOTS 3.5g
2020-11-19 14:22:00	MSNBCW	9	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1320	TRUMP'S TEAM PREPARES FUR ELECTION FIGHT TO END IN DECEMBER
2020-11-19 14:23:00	BBCNEWS	3	BBCNEWS_20201119_140000_BBC_News/start/1380	EB. NEWS
2020-11-19 14:23:00	MSNBCW	6	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1380	TRUMP CAMPAIGN FILES PARTIAL RECONNT IN TWO WISCONSIN COUNTIES
2020-11-19 14:24:00	MSNBCW	11	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1440	CURRENT & FURMER TRUMP OFFICIALS REACH OUT TO PRESIDENT-ELECT BIDEN
2020-11-19 14:26:00	MSNBCW	5	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1560	PETE BUTTIGIEG WEIGHS IN [IN BIDEN TRANSITION OBSTACLES
2020-11-19 14:28:00	CNNW	12	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1680	S. DAKOTA AMONG TOP FIVE STATES WITH HIGHEST NUMBER OF NEW CASES
2020-11-19 14:28:00	MSNBCW	5	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1680	m FMR. MAYOR PETE BUTTIGIEG - 2O2O PRESIDENTIAL CANDIDATE
2020-11-19 14:30:00	CNNW	6	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1800	DEATH TOLL CLIMBS AS HOSPITALIZATIONS HIT RECORD HIGH
2020-11-19 14:31:00	MSNBCW	6	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1860	PETE BUTTIGIEG WEIGHS IN [IN BIDEN TRANSITION OBSTACLES
2020-11-19 14:32:00	CNNW	9	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1920	S. DAKOTA AMONG TOP FIVE STATES WITH HIGHEST NUMBER OF NEW CASES
2020-11-19 14:32:00	MSNBCW	7	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1920	STEVE KURNACKI NAMED ONE OF PEOPLE'S \"SEXIEST MEN\" OF 2O2O
2020-11-19 14:33:00	CNNW	9	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1980	S. DAKOTA AMONG TOP FIVE STATES WITH HIGHEST NUMBER OF NEW CASES\nUTAH 7-DAY AVG. OF NEW CASES TOPS 3,OOO FOR FIRST TIME
2020-11-19 14:34:00	CNNW	6	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2040	UTAH 7-DAY AVG. OF NEW CASES TOPS 3 OOO FOR FIRST TIME. Dr. Nathan Hatton Pulmonary Specialist, University of Utah Hospital
2020-11-19 14:35:00	FOXNEWSW	9	FOXNEWSW_20201119_140000_Americas_Newsroom/start/2100	LAWMAKERS CAUGHT IN covu) HYPOCRISY '77 7 ~19
2020-11-19 14:37:00	CNNW	3	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2220	TRELEGY won't replace a rescue inhaler.
2020-11-19 14:37:00	MSNBCW	4	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2220	= OVER 86OK WOMEN DRUPPED OUT OF THE LABUR FORCE IN SEPT.\n= OVER BOOK WOMEN OROPPEO OUT OF THE LABOR FOROE IN SEPT.
2020-11-19 14:38:00	MSNBCW	11	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2280	2 WORKING WOMEN DISPRUPURTIDNATELY IMPACTED BY CUVID-19
2020-11-19 14:40:00	CNNW	9	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2400	REPORT: 12M AMERICANS COULD LOSE UNEMPLOYMENT DAY AFTER CHRISTMAS. . Matthew Egan mums Lead Writer
2020-11-19 14:40:00	MSNBCW	13	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2400	CARSHIELD. COM
2020-11-19 14:41:00	BBCNEWS	5	BBCNEWS_20201119_140000_BBC_News/start/2460	BE. NEWS\nUS Presidential Election 2O2O. . Trump campaign pays for partial re-count in Wisconsin
2020-11-19 14:41:00	CNNW	4	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2460	EVICTION CRISIS FEARS GROW AS BENEFIT EXPIRATION DEADLINE NEARS
2020-11-19 14:41:00	MSNBCW	8	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2460	including remanufaclured pans, coverage not available in Camomia.
2020-11-19 14:42:00	BBCNEWS	9	BBCNEWS_20201119_140000_BBC_News/start/2520	US Presidential Election 2O2O. . Con\ufb01rmed Georgia result likely on Thursday after recount
2020-11-19 14:42:00	CNNW	3	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2520	JPMORGAN CHASE CEO: \"WE NEED A PEACEFUL TRANSITION\
2020-11-19 14:42:00	FOXNEWSW	9	FOXNEWSW_20201119_140000_Americas_Newsroom/start/2520	NYC CLOSES SCHOOLS OVER RISE IN covm\u2014w CASES @r E
2020-11-19 14:43:00	BBCNEWS	6	BBCNEWS_20201119_140000_BBC_News/start/2580	US Presidential Election 2O2O. . President Trump has yet to concede victory to Joe Biden
2020-11-19 14:44:00	BBCNEWS	12	BBCNEWS_20201119_140000_BBC_News/start/2640	US Presidential Election 2O2O. . Biden won Wisconsin by more than 2O,OOO votes
2020-11-19 14:44:00	CNNW	6	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2640	REPORT: 12M AMERICANS COULD LOSE UNEMPLOYMENT DAY AFTER CHRISTMAS. . Karin Smith Will Lose Unemployment Benefits December 26
2020-11-19 14:45:00	BBCNEWS	4	BBCNEWS_20201119_140000_BBC_News/start/2700	US Presidential Election 2O2O. . Georgia of\ufb01cial - 'recount won't change result'
2020-11-19 14:45:00	CNNW	9	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2700	REPORT: 12M AMERICANS COULD LOSE UNEMPLOYMENT DAY AFTER CHRISTMAS
2020-11-19 14:45:00	FOXNEWSW	10	FOXNEWSW_20201119_140000_Americas_Newsroom/start/2700	How CLOSING SCHOOLS RISKS HEALTH OF KIDS @r E?
2020-11-19 14:45:00	MSNBCW	8	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2700	AS SCHOOLS RETURN TO REMOTE LEARNING,. WORKING MOTHERS FEEL THE EFFECTS
2020-11-19 14:46:00	CNNW	7	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2760	REPORT: 12M AMERICANS COULD LOSE UNEMPLOYMENT DAY AFTER CHRISTMAS. . Karin Smith Will Lose Unemployment Benefits December 26\nREPORT: 12M AMERICANS COULD LOSE UNEMPLOYMENT DAY AFTER CHRISTMAS
2020-11-19 14:46:00	MSNBCW	15	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2760	VOICE \".8. DEPARTMENT OF LABOR. BETSEY STEVENSON FORMER CHIEF ECONOMIST
2020-11-19 14:47:00	BBCNEWS	6	BBCNEWS_20201119_140000_BBC_News/start/2820	2O2O Booker Prize. . shortlis: was selected by a panel of fivejudges
2020-11-19 14:47:00	MSNBCW	4	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2820	= HERO TEACHER INSTRUCTS FROM HOSPITAL BED
2020-11-19 14:48:00	BBCNEWS	11	BBCNEWS_20201119_140000_BBC_News/start/2880	2O2O Booker Prize. . Presented live from the Roundhouse in Central London\n2O2O Booker Prize. . Winner of 2O2O Booker Prize wilL be announced from 7pm
2020-11-19 14:49:00	CNNW	5	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/2940	REPORT: 12M AMERICANS COULD LOSE UNEMPLOYMENT DAY AFTER CHRISTMAS
2020-11-19 14:49:00	MSNBCW	12	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2940	= HOSPITALIZEIJ TEACHER BUNNECTS WITH STUDENTS FR\ufb02M HOSPITAL BED
2020-11-19 14:50:00	BBCNEWS	6	BBCNEWS_20201119_140000_BBC_News/start/3000	2O2O Booker Prize. . Winners include Iris Murdoch and Salman Rushdie
2020-11-19 14:50:00	CNNW	6	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/3000	Undetectable means the amount ofHIV in your blood is below the level. that (an be measured in a lab test. Results may vary.
2020-11-19 14:50:00	MSNBCW	13	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3000	= HOSPITALIZEIT TEACHER C\ufb02NNECTS WITH STUDENTS FR\ufb02M HUSPITAL BED
2020-11-19 14:51:00	BBCNEWS	10	BBCNEWS_20201119_140000_BBC_News/start/3060	2O2O Booker Prize. . Winner of 2O2O Booker Prize will be announced from 7pm
2020-11-19 14:51:00	MSNBCW	6	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3060	: STEPHANY HUME FIFTH GRADE TEACHER
2020-11-19 14:52:00	BBCNEWS	7	BBCNEWS_20201119_140000_BBC_News/start/3120	2O2O Booker Prize. . List was chosen from 162 novels
2020-11-19 14:52:00	MSNBCW	9	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3120	= U.S. REACHES 25OK DEATHS AS VIRUS M\ufb02RTALITY RATE JUMPS
2020-11-19 14:53:00	BBCNEWS	3	BBCNEWS_20201119_140000_BBC_News/start/3180	2O2O Booker Prize. . Presented live from the Roundhouse in Central London
2020-11-19 14:53:00	MSNBCW	4	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3180	2 CAL PERRY I EEREBEPEWENT
2020-11-19 14:54:00	CNNW	12	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/3240	POLL: 7O% OF GOP VOTERS THINK BIDEN WON DUE TO \u201cVOTER FRAUD\
2020-11-19 14:54:00	MSNBCW	3	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3240	= FUNERAL HOME FLDUDED WITH REQUESTS IN HARD-HIT CHICAGO
2020-11-19 14:55:00	MSNBCW	5	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3300	: CAI- PERRY I E'\u00e9'EEscp\u2019\u00e9\ufb01YEm
2020-11-19 14:56:00	BBCNEWS	4	BBCNEWS_20201119_140000_BBC_News/start/3360	Apprenticeships lOSt in lockdown. Tmal number ufthuse made redundam expected to be even higher
2020-11-19 14:56:00	CNNW	6	CNNW_20201119_140000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/3360	POLL: 7O% OF GOP VOTERS THINK BIDEN WON DUE TO \"VOTER FRAUD\". . John Avlon GW Senior Political Analyst
2020-11-19 14:56:00	FOXNEWSW	14	FOXNEWSW_20201119_140000_Americas_Newsroom/start/3360	goo-971-1 614
2020-11-19 14:57:00	MSNBCW	7	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3420	Tell your doctor if you are pregnant. plan to become pregnant. or are breastfeeding. H\nvomiting, and constipation.. . . . Drinking plenty of fluids may reduce your chances of dehydration.
2020-11-19 14:58:00	BBCNEWS	4	BBCNEWS_20201119_140000_BBC_News/start/3480	Apprenticeships lost in lockdown. Number ending in redundancy Two-thirds higher man 2O19'
2020-11-19 15:00:00	MSNBCW	7	MSNBCW_20201119_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3600	= CDVID CASES SURGE NATIONWIDE A WEEK FROM THANKSGIVING
2020-11-19 15:01:00	BBCNEWS	13	BBCNEWS_20201119_140000_BBC_News/start/3660	| Brex1t talks suspended
2020-11-19 15:01:00	FOXNEWSW	6	FOXNEWSW_20201119_140000_Americas_Newsroom/start/3660	TRUMP CAMPAIG. ATTORNEYS. NEWS
2020-11-19 15:01:00	MSNBCW	12	MSNBCW_20201119_150000_MSNBC_Live_With_Hallie_Jackson/start/60	COVID DEATHS SUAR OVER 25O,OOO
2020-11-19 15:02:00	CNNW	4	CNNW_20201119_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/120	EXPERTS WARN HOLIDAY GATHERINGS WILL FUEL COVID SURGE
2020-11-19 15:02:00	FOXNEWSW	3	FOXNEWSW_20201119_140000_Americas_Newsroom/start/3720	TRUMP CAMPAIGN. A'I'I'ORNEVS. 'a'm'x. . MI GOV WHITMER COULD FACE IMPEACHMENT PROCEEDINGS
2020-11-19 15:02:00	MSNBCW	3	MSNBCW_20201119_150000_MSNBC_Live_With_Hallie_Jackson/start/120	IOWA COVID POSITIVITY RATE REACHES 41%
2020-11-19 15:03:00	BBCNEWS	6	BBCNEWS_20201119_140000_BBC_News/start/3780	BE. NEWS\nInvestigator, Oxford Vaccine Grbup. . m\u2014
2020-11-19 15:03:00	CNNW	9	CNNW_20201119_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/180	FLORIDA SURPASSES 9OO,OOO COVlD-19 CASES
2020-11-19 15:03:00	MSNBCW	5	MSNBCW_20201119_150000_MSNBC_Live_With_Hallie_Jackson/start/180	COVID DEATHS SOAR OVER 25O,OOO
2020-11-19 15:04:00	CNNW	12	CNNW_20201119_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/240	DEATH TOLL CLIMBS AS HOSPITALIZATIONS HIT RECORD HIGH
2020-11-19 15:04:00	FOXNEWSW	11	FOXNEWSW_20201119_140000_Americas_Newsroom/start/3840	TRUMP CAMPAIGN. . CA GOP RIPS GOVERNOR NEWSOM OVER COVID \"HYPOCRISY\" w
2020-11-19 15:04:00	MSNBCW	6	MSNBCW_20201119_150000_MSNBC_Live_With_Hallie_Jackson/start/240	2 NYC SCHOOLS TO CLOSE AS VIRUS RESURCES IN CITY
2020-11-19 15:05:00	CNNW	7	CNNW_20201119_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/300	RESEARCHERS: ASTRAZENECA VACCINE SEEMS SAFE, EFFECTIVE IN OLDER ADULTS
2020-11-19 15:05:00	MSNBCW	8	MSNBCW_20201119_150000_MSNBC_Live_With_Hallie_Jackson/start/300	= NATION'S LARGEST SCHOOL DISTRICT IS IN NYC, WITH 1.1M STUDENTS
2020-11-19 15:06:00	CNNW	11	CNNW_20201119_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/360	RESEARCHERS: ASTRAZENECA VACCINE SEEMS SAFE EFFECTIVE IN OLDER ADULTS. . Jacqueline Howard cm Health Reporter
2020-11-19 15:06:00	MSNBCW	6	MSNBCW_20201119_150000_MSNBC_Live_With_Hallie_Jackson/start/360	= CUVID RELIEF TALKS STALL AS LAWMAKERS TEST POSITIVE
2020-11-19 15:07:00	BBCNEWS	14	BBCNEWS_20201119_140000_BBC_News/start/4020	Coronavirus: Oxford vaccine. Vaccine shows strong immune response in older adults
2020-11-19 15:07:00	CNNW	7	CNNW_20201119_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/420	HEAD OF AMERICAN VACCINE TRIALS: U.S. WILL NEED MORE THAN. THE 2 CURRENT VACCINE CANDIDATES TO VACCINATE ALL AMERICANS
2020-11-19 15:07:00	MSNBCW	6	MSNBCW_20201119_150000_MSNBC_Live_With_Hallie_Jackson/start/420	= OREOON FOOD BANK CALLS ON CONGRESS TO DO MORE TO HELP
2020-11-19 15:08:00	CNNW	10	CNNW_20201119_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/480	NYC SCHOOLS CLOSE AS CORONAVIRUS CASES CLIMB
2020-11-19 15:08:00	MSNBCW	3	MSNBCW_20201119_150000_MSNBC_Live_With_Hallie_Jackson/start/480	= OREGON FUUD BANK WARNS OE MASS DISPLACEMENT, HOMElESSNESS
2020-11-19 15:09:00	CNNW	5	CNNW_20201119_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/540	NATION'S LARGEST SCHOOL DISTRICT GOING BACK TO REMOTE LEARNING. . Polo Sandoval On Twitter: @PoloSandovalCNN
2020-11-19 15:09:00	FOXNEWSW	9	FOXNEWSW_20201119_140000_Americas_Newsroom/start/4140	> ARI FLEISCHER | FOX NEWS CONTRIBUTOR Tnuy\ufb01\u00e9g'\ufb01lwe. . NEWS
2020-11-19 15:09:00	MSNBCW	9	MSNBCW_20201119_150000_MSNBC_Live_With_Hallie_Jackson/start/540	2 SOUTH DAKOTA OOV: WEARING MASKS IS A \"PERSONAL DECISION\
2020-11-19 15:10:00	CNNW	8	CNNW_20201119_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/600	NATION'S LARGEST SCHOOL DISTRICT GOING BACK TO REMOTE LEARNING
2020-11-19 15:11:00	CNNW	11	CNNW_20201119_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/660	NATION'S LARGEST SCHOOL DISTRICT GOING BACK TO REMOTE LEARNING. . Dr. Leana Wen Emergency Room Physician, George Washington University
2020-11-19 15:12:00	CNNW	6	CNNW_20201119_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/720	U.S. DEATH TOLL SURPASSES 25O,OOO AS PANDEMIC RAGES
2020-11-19 15:12:00	MSNBCW	8	MSNBCW_20201119_150000_MSNBC_Live_With_Hallie_Jackson/start/720	= SIOUX FALLS CITY COUNCIL PASSES MASK MANDATE
2020-11-19 15:13:00	BBCNEWS	4	BBCNEWS_20201119_140000_BBC_News/start/4380	BREAKING
2020-11-19 15:13:00	CNNW	10	CNNW_20201119_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/780	DEATH TOLL CLIMBS AS HOSPITALIZATIONS HIT RECORD HIGH. . Dr. Leana Wen Former Baltimore Health Commissioner
2020-11-19 15:13:00	FOXNEWSW	3	FOXNEWSW_20201119_140000_Americas_Newsroom/start/4380	ANTI-ABORTION GROUPS SUE DC MAYOR '
2020-11-19 15:14:00	BBCNEWS	10	BBCNEWS_20201119_140000_BBC_News/start/4440	15:3O Your Questions Answered. #bbcyuurques'ious - yourques'ions@bbc.co.uk
2020-11-19 15:14:00	CNNW	5	CNNW_20201119_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/840	DEATH TOLL CLIMBS AS HOSPITALIZATIONS HIT RECORD HIGH. . Dr. Leana Wen Emergency Room Physician, George Washington University
2020-11-19 15:14:00	MSNBCW	7	MSNBCW_20201119_150000_MSNBC_Live_With_Hallie_Jackson/start/840	WI ELECTIONS COMMISSION CLASHES OVER RECOUNT RULES
2020-11-19 15:15:00	BBCNEWS	9	BBCNEWS_20201119_140000_BBC_News/start/4500	Brexit talks suspended. Talks suspended after membev of EU's team tests positive Ior cavid
2020-11-19 15:15:00	CNNW	5	CNNW_20201119_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/900	CDC FORECASTS UP TO 298 OOO U.S. COVID-19 DEATHS BY DECEMBER 12. . . . Dr. Leana Wen Emergency Room Physician, George Washington University\nCDC FORECASTS UP TO 298,OOO U.S. COVID-19 DEATHS BY DECEMBER 12
2020-11-19 15:16:00	BBCNEWS	9	BBCNEWS_20201119_140000_BBC_News/start/4560	Brexit talks suspended. EU\u2019s chief negotiator Michel Barnier is self-isolating
2020-11-19 15:16:00	CNNW	9	CNNW_20201119_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/960	CURRENT AND FORMER TRUMP OFFICIALS QUIETLY REACH OUT TO BIDEN TEAM\nCDC FORECASTS UP TO 298,OOO U.S. COVID-19 DEATHS BY DECEMBER 12
2020-11-19 15:18:00	CNNW	5	CNNW_20201119_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1080	MOVIEFILM
2020-11-19 15:19:00	CNNW	8	CNNW_20201119_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1140	CallUnitedHealthcare ' 1 \\Medicare Advantage. . 1 '8OO-541 '7328 \"\u201dm IJJJ UnitedHealthcare'\nUHCMedicarePlan.com ' 1 \\ Medicare Advantage. . 1 '8OO-541 '7328 \"\u201dm IJJJ UnitedHealthcare'
2020-11-19 15:19:00	FOXNEWSW	5	FOXNEWSW_20201119_140000_Americas_Newsroom/start/4740	TRUMP CAMPAIGN. . GOV CUOMO SNAPS AT REPORTERS OVER SCHOOL ClOSlNGS. . A'I'I'OINEVS. 4- 41?\
2020-11-19 15:19:00	MSNBCW	4	MSNBCW_20201119_150000_MSNBC_Live_With_Hallie_Jackson/start/1140	WISCONSIN ELECTIONS COMMISSION. AN\" JACOBS BHAIRWUMAN
2020-11-19 15:20:00	BBCNEWS	8	BBCNEWS_20201119_140000_BBC_News/start/4800	59' NEWS I h :
2020-11-19 15:20:00	CNNW	11	CNNW_20201119_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1200	CallUnitedHealthcare ' 1 \\Medicare Advantage. . 1 '8OO-54 1 '7328 \"m IJJJ UnitedHealthcare'
2020-11-19 15:21:00	FOXNEWSW	5	FOXNEWSW_20201119_140000_Americas_Newsroom/start/4860	TRUMP CAMPAIGN. . LGOV CUOMO SNAPS AT REPORTERS OVER SCHOOL CLOSINGS \u201d\u201c3\"?\". . AMFRICA\u2019 Q NFWQRnnM ' m
2020-11-19 15:21:00	MSNBCW	9	MSNBCW_20201119_150000_MSNBC_Live_With_Hallie_Jackson/start/1260	WI ELECTIONS COMMISSION CLASHES OVER RECUUNT RULES
2020-11-19 15:22:00	BBCNEWS	8	BBCNEWS_20201119_140000_BBC_News/start/4920	BBC Diana interview inquiry. Investigation into 1995 Panorama interview with Princess Diana\nBBC Diana interview inquiry. BBC Direcior-General: The BBC is determined to gen to the truth
2020-11-19 15:22:00	CNNW	10	CNNW_20201119_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1320	CNN: CURRENT FORMER TRUMP OFFICIALS REACH OUT PRIVATELY TO BIDEN. . Joe Johns On Twitter: @joejohnscnn
2020-11-19 15:22:00	FOXNEWSW	6	FOXNEWSW_20201119_140000_Americas_Newsroom/start/4920	> JOE CONCHA | MEDIA REPORTER, THE HILL ' TRUMP CAMPAIG. . . . ATTORNEYS
2020-11-19 15:22:00	MSNBCW	14	MSNBCW_20201119_150000_MSNBC_Live_With_Hallie_Jackson/start/1320	WI BOARD CHAIR: ALLEEATIUNS OF FRAUD \"ABSURIJ,\" \"PARANUID CONSPIRACY\
2020-11-19 15:23:00	CNNW	6	CNNW_20201119_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1380	CNN: CURRENT FORMER TRUMP OFFICIALS REACH OUT PRIVATELY TO BIDEN. . Former Trump official views effort as putting country over party
2020-11-19 15:23:00	FOXNEWSW	3	FOXNEWSW_20201119_140000_Americas_Newsroom/start/4980	> JOE BORELLI R | NEW YORK CITY COUNCILMAN 'I'Ilu'n\ufb01gg\ufb01\ufb01lc. . NEWS
2020-11-19 15:24:00	CNNW	11	CNNW_20201119_150000_CNN_Newsroom_With_Poppy_Harlow_and_Jim_Sciutto/start/1440	GEORGIA TO ANNOUNCE ELECTION AUDIT RESULTS TODAY. . Amara Walker CJ\\I\\I Correspondent
