date_time_(UTC)	channel	duration	https://archive.org/details/	text
2021-09-03 08:16:00	CNNW	15	CNNW_20210903_080000_CNN_Newsroom_Live/start/960	ALMOST A MILLION CUSTOMERS STILL WITHOUT POWER IN LOUISIANA\nALMOST A MILLION CUSTOMERS STILL WITHOUT POWER IN LOUISIANA. . Brian Todd = ¢\\ Correspondent
2021-09-03 08:17:00	CNNW	19	CNNW_20210903_080000_CNN_Newsroom_Live/start/1020	MANY IN LOUISIANA STILL CUT OFF FROM FOOD, GAS, AND WATER\nMANY IN LOUISIANA STILL CUT OFF FROM FOOD, GAS, AND WATER. . Brian Todd @<\\ Correspondent\nSKI RESORTS USE SNOW BLOWERS TO HELP FIGHT...
2021-09-03 08:18:00	BBCNEWS	10	BBCNEWS_20210903_080000_BBC_News/start/1080	oOclal care: 1ax rise urged. Reports suggest govt could increase National Insurance by 1%\noOclal care: 1ax rise urged. Govt says new social care proposals to be set out this year\nooclal care: 1ax rise urged. Social care...
2021-09-03 08:18:00	CNNW	21	CNNW_20210903_080000_CNN_Newsroom_Live/start/1080	EXTREME WEATHER EVENTS PROMPT LAWMAKERS TO CALL FOR ACTION\nSKI RESORTS USE SNOW BLOWERS TO HELP FIGHT FLAMES\nBIDEN CALLS FOR ACTION: \"CLIMATE CRISIS IS HERE\". . . . Joe Biden ' U.S. President
2021-09-03 08:18:00	FOXNEWSW	13	FOXNEWSW_20210903_080000_FOX__Friends_First/start/1080	LAWYER: DON'T CALL PARKLAND SUSPECT \"THE KILLER\
2021-09-03 08:19:00	BBCNEWS	24	BBCNEWS_20210903_080000_BBC_News/start/1140	[8[8[CITATY
2021-09-03 08:19:00	CNNW	16	CNNW_20210903_080000_CNN_Newsroom_Live/start/1140	SCHUMER: \"GLOBAL WARMING IS UPON US\" AND \"WILL GET WORSE\". . Chuck Schumer | U.S. Senate Majority Leader\nLAST FLIGHT OUT OF AFGHANISTAN\nIDA AFTERMATH RENEWS CALLS FOR ACTION AGAINST CLIMATE CHANGE. . Kathy Hochul = New York...
2021-09-03 08:19:00	MSNBCW	20	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/1140	\"The dissents by Chief Justice Roberts, and Justices Breyer, Sotomayor, and Kagan all demonstr. the error of the Court’s action here powert
2021-09-03 08:20:00	BBCNEWS	11	BBCNEWS_20210903_080000_BBC_News/start/1200	Dominic Kaab In Fakistan. Foreign Secretary will visit Pakistan later today\nDominic Kaab In PaKistan. Raab will meet Pakistani counterpart and other officials\nDominic Kaab In PaKistan. Visit part of efforts to...
2021-09-03 08:20:00	CNNW	8	CNNW_20210903_080000_CNN_Newsroom_Live/start/1200	LAST FLIGHT OUT OF AFGHANISTAN
2021-09-03 08:20:00	FOXNEWSW	21	FOXNEWSW_20210903_080000_FOX__Friends_First/start/1200	MINNEAFUVLID CITT CUUINLIL\nBALLOT EFFORT TO REPLACE MINNEAPOLIS PD UNDER FIRE\n» DON SAMUELS | FMR MINNEAPOLIS CITY COUNCIL MEMBER\n' BALLOT EFFORT TO REPLACE...
2021-09-03 08:20:00	MSNBCW	21	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/1200	the error of the Court’s action here pow\n= B £ T ey [T/ VL ) e. in need of critical reproductive care to suffer while courts sift through procedural complexities. The dissents...
2021-09-03 08:21:00	BBCNEWS	11	BBCNEWS_20210903_080000_BBC_News/start/1260	Dominic Kaab In Pakistan. Huge numbers of refugees are now waiting.atthe border with Pakistan\nDominic Kaab In PaKistan. Raab can't say number of Afghans eligible for UK evacuation still in country\nDominic Kaab In PaKistan....
2021-09-03 08:21:00	CNNW	12	CNNW_20210903_080000_CNN_Newsroom_Live/start/1260	1\\. . wananar RBianicElandl inht ~crAarmm
2021-09-03 08:21:00	FOXNEWSW	43	FOXNEWSW_20210903_080000_FOX__Friends_First/start/1260	» SONDRA SAMUELS | FILED LAWSUIT AGAINST THE CITY
2021-09-03 08:22:00	BBCNEWS	12	BBCNEWS_20210903_080000_BBC_News/start/1320	Dominic Kaab In PaKistan. Raab will meet Pakistani counterpart and other officials\nDominic Kaab In PaKistan. Visit part of efforts to secure safe passage for Britons leaving Afghanistan\nDominic Kaab In FaKistan. UK...
2021-09-03 08:22:00	CNNW	12	CNNW_20210903_080000_CNN_Newsroom_Live/start/1320	1-8OO-329-524O
2021-09-03 08:22:00	FOXNEWSW	21	FOXNEWSW_20210903_080000_FOX__Friends_First/start/1320	» SONDRA SAMUELS | FILED LAWSUIT AGAINST THE CITY. . e, e . . N A PAT N\nMINNEAPOLIS POLICE CHIEF BLASTS. PROPOSAI TO REPIACE POIICE DEPARTMENT
2021-09-03 08:23:00	BBCNEWS	11	BBCNEWS_20210903_080000_BBC_News/start/1380	Dominic Kaab In PaKistan. Estimated number of UK nationals still in Afghanistan in low hundreds'\nDominic Kaab In PaKistan. Raab can't say number of Afghans eligible for UK evacuation still in country\nDominic Kaab In PaKistan....
2021-09-03 08:23:00	CNNW	52	CNNW_20210903_080000_CNN_Newsroom_Live/start/1380	.. CALL 1-8OO-887-8O¢\nLIBERAL OUTRAGE OVER U.S. SUPREME COURT. DECISION UPHOLDING TEXAS ABORTION LAW
2021-09-03 08:23:00	FOXNEWSW	25	FOXNEWSW_20210903_080000_FOX__Friends_First/start/1380	» DON SAMUELS | FMR MINNEAPOLIS CITY COUNCIL MEMBER\n» DON SAMUELS | FILED LAWSUIT AGAINST THE CITY\n! ILHAN OMAR BACKS MEASURE TO REPLACE MINNEAPOLIS PD
2021-09-03 08:24:00	BBCNEWS	11	BBCNEWS_20210903_080000_BBC_News/start/1440	Dominic Kaab In PaKistan. UK has announced £3Om aid to Afghanistan’s neighbours\nDominic Kaab In PaKistan. Aid will help thousands of refugees expected to flee Taliban\nDominic Kaab In Pakistan. Huge numbers of...
2021-09-03 08:24:00	CNNW	22	CNNW_20210903_080000_CNN_Newsroom_Live/start/1440	LIBERAL OUTRAGE OVER U.S. SUPREME COURT. DECISION UPHOLDING TEXAS ABORTION LAW\nBIDEN VOWS TO FIGHT SUPREME COURT DECISION ON TEXAS LAW\nBIDEN VOWS TO FIGHT SUPREME COURT DECISION ON TEXAS LAW. . Jeff Zeleny | ¢\\...
2021-09-03 08:24:00	FOXNEWSW	11	FOXNEWSW_20210903_080000_FOX__Friends_First/start/1440	» DON SAMUELS | FMR MINNEAPOLIS CITY COUNCIL MEMBER\nTOM HOMAN\nCOMING UP FOX & friends FIRST
2021-09-03 08:25:00	BBCNEWS	11	BBCNEWS_20210903_080000_BBC_News/start/1500	Dominic Kaab In PaKistan. Raab will meet Pakistani counterpart and other officials\nDominic Kaab In PaKistan. Visit part of efforts to secure safe passage for Britons leaving Afghanistan\nDominic Kaab In PaKistan. UK...
2021-09-03 08:25:00	CNNW	48	CNNW_20210903_080000_CNN_Newsroom_Live/start/1500	BIDEN VOWS TO FIGHT SUPREME COURT DECISION ON TEXAS LAW\nBIDEN VOWS TO FIGHT SUPREME COURT DECISION ON TEXAS LAW. . Liberals pushing Biden to consider expanding the Supreme Court\nBIDEN VOWS...
2021-09-03 08:25:00	MSNBCW	16	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/1500	IDEALAGENTwom Q% 1-8OO-
2021-09-03 08:26:00	BBCNEWS	9	BBCNEWS_20210903_080000_BBC_News/start/1560	[8]8[CITATY\nDominic Kaab In Pakistan. Estimated number of UK nationals still in Afghanistan in low hundreds!
2021-09-03 08:26:00	CNNW	25	CNNW_20210903_080000_CNN_Newsroom_Live/start/1560	KEY U.S. SENATOR CALLS FOR \"PAUSE\" ON $3.5 TRILLION BILL\nBIDEN VOWS TO FIGHT SUPREME COURT DECISION ON TEXAS LAW\nTERROR ATTACK ON NEW ZEALAND SUPERMARKET
2021-09-03 08:26:00	FOXNEWSW	12	FOXNEWSW_20210903_080000_FOX__Friends_First/start/1560	.balanceofnature.com
2021-09-03 08:27:00	BBCNEWS	4	BBCNEWS_20210903_080000_BBC_News/start/1620	[8]8[CITATY
2021-09-03 08:27:00	CNNW	7	CNNW_20210903_080000_CNN_Newsroom_Live/start/1620	e OOO-253-16OO
2021-09-03 08:27:00	MSNBCW	22	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/1620	WEALTETERTE 1| PNV W VP A AL. . M-F8am - 8pm Insura\nWEALTETERTE 1| PNV W VP A AL. . M-F 8am - Bpm. Insure
2021-09-03 08:28:00	FOXNEWSW	4	FOXNEWSW_20210903_080000_FOX__Friends_First/start/1680	Sell your policy for an. immediate cash pavment.\nDo you have a life insurance. nolicv vou no lonaer need?
2021-09-03 08:28:00	MSNBCW	5	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/1680	Episode 1. Southlake
2021-09-03 08:29:00	BBCNEWS	9	BBCNEWS_20210903_080000_BBC_News/start/1740	Laugning gas review. Home Secretary Priti Patel orders nitrous oxide review\nLaugning gas review. Unlawful possession of laughing gas could be made a crime\nImperial College London
2021-09-03 08:29:00	FOXNEWSW	8	FOXNEWSW_20210903_080000_FOX__Friends_First/start/1740	' PELOSI PLEDGES BILL CODIFYING ROE V. WADE
2021-09-03 08:30:00	BBCNEWS	18	BBCNEWS_20210903_080000_BBC_News/start/1800	Laughing gas review. Unlawful possession of laughing gas could be made a crime\nLaugning gas review. Some drug experts say criminalisation 'completely pointless'\nLaugning gas review. The gas can cause elation and...
2021-09-03 08:30:00	CNNW	29	CNNW_20210903_080000_CNN_Newsroom_Live/start/1800	SIX PEOPLE WOUNDED IN NEW ZEALAND TERRORIST ATTACK\nKim Brunhuber. @kimbrunhuber
2021-09-03 08:30:00	MSNBCW	35	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/1800	SCOTUS ALLOWING TEXAS TO EFFECTIVELY. BAN ABORTION IN STATE AFTER SIX WEEKS
2021-09-03 08:31:00	BBCNEWS	16	BBCNEWS_20210903_080000_BBC_News/start/1860	Laughing gas review. Shadow Home Secretary Nick Thomas-Symonds welcomes review\nLaugning gas review. Some drug experts say criminalisation 'completely pointless'\nLaugning gas review. The gas can cause elation and...
2021-09-03 08:31:00	CNNW	46	CNNW_20210903_080000_CNN_Newsroom_Live/start/1860	THE FINAL FLIGHT OF AMERICA'S LONGEST WAR\nSIX PEOPLE WOUNDED IN NEW ZEALAND TERRORIST ATTACK
2021-09-03 08:31:00	FOXNEWSW	7	FOXNEWSW_20210903_080000_FOX__Friends_First/start/1860	MEDIA SHIFTS COVERAGE OFF AFGHANISTAN\nN ATl LALLL L
2021-09-03 08:31:00	MSNBCW	26	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/1860	SUPREME COURT BREAKS SILENCE,. l WON'T BLOCK TEXAS ABORTION LAW\n| SUPREME COURT GUTS ROE V. WADE IN 5-4 VOT
2021-09-03 08:32:00	BBCNEWS	16	BBCNEWS_20210903_080000_BBC_News/start/1920	Laugning gas review. Some drug experts say criminalisation 'completely pointless'\nLaugning gas review. Unlawful possession of laughing gas could be made a crime\nLaugning gas review. The gas can cause elation and...
2021-09-03 08:32:00	CNNW	41	CNNW_20210903_080000_CNN_Newsroom_Live/start/1920	THE FINAL FLIGHT OF AMERICA'S LONGEST WAR\nTHE FINAL FLIGHT OF AMERICA'S LONGEST WAR. . Lt. Col. Alex Pelbath @ U.S. Air Force
2021-09-03 08:32:00	FOXNEWSW	33	FOXNEWSW_20210903_080000_FOX__Friends_First/start/1920	\"PRIVILEGED VICTIMS\"\n> EDDIE SCARRY | AUTHOR, \"PRIVILEGED VICTIMS\"\nMEDIA REMAINS SILENT ON BIDEN'S LEAKED CALL
2021-09-03 08:32:00	MSNBCW	51	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/1920	| SUPREME COURT GUTS ROE V. WADE IN 5-4 VOT\nSUPREME COURT ENDS 5O YEARS OF PRECEDENT,. ALLOWS TEXAS NEAR-TOTAL BAN ON ABORTION TO TAKE EFFEC
2021-09-03 08:33:00	CNNW	36	CNNW_20210903_080000_CNN_Newsroom_Live/start/1980	THE FINAL FLIGHT OF AMERICA'S LONGEST WAR\nTHE FINAL FLIGHT OF AMERICA'S LONGEST WAR. . Oren Liebermann = ¢\\ Pentagon Correspondent\nTHE FINAL FLIGHT OF AMERICA'S LONGEST WAR. ....
2021-09-03 08:33:00	FOXNEWSW	26	FOXNEWSW_20210903_080000_FOX__Friends_First/start/1980	CNN HOST SUGGESTS EASING UP ON CRITICISM OF BIDEN\nMEDIA SHIFTS COVERAGE OFF AFGHANISTAN\nHOLDING BIDEN ACCOUNTABLE FOR AFGHANISTAN CRISIS\n\"PRIVILEGED VICTIMS\
2021-09-03 08:33:00	MSNBCW	62	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/1980	SUPREME COURT ENDS 5O YEARS OF PRECEDENT,. | ALLOWS TEXAS NEAR-TOTAL BAN ON ABORTION TO TAKE EFFECT
2021-09-03 08:34:00	CNNW	45	CNNW_20210903_080000_CNN_Newsroom_Live/start/2040	TALIBAN EXPECTED TO ANNOUNCE NEW GOVERNMENT\nTHE FINAL FLIGHT OF AMERICA'S LONGEST WAR\nTALIBAN EXPECTED TO ANNOUNCE NEW GOVERNMENT. . Nic Robertson | ¢\\N International Diplomatic...
2021-09-03 08:34:00	FOXNEWSW	11	FOXNEWSW_20210903_080000_FOX__Friends_First/start/2040	\"THE FEDERALIST\"\nHOLDING BIDEN ACCOUNTABLE FOR AFGHANISTAN CRISIS
2021-09-03 08:35:00	BBCNEWS	14	BBCNEWS_20210903_080000_BBC_News/start/2100	Pictures from Channel 4
2021-09-03 08:35:00	CNNW	62	CNNW_20210903_080000_CNN_Newsroom_Live/start/2100	TALIBAN EXPECTED TO ANNOUNCE NEW GOVERNMENT
2021-09-03 08:35:00	FOXNEWSW	23	FOXNEWSW_20210903_080000_FOX__Friends_First/start/2100	S. DOSE DEBATE
2021-09-03 08:35:00	MSNBCW	49	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/2100	IN UNSIGNED OPINION 5 SUPREME COURT JUSTICES BLOCK. TEXAS'S NEAR-TOTAL BAN ON ABORTION\nROBERTS JOINS LIBERAL JUSTICES IN OPPOSING. ' DECISION NOT TO BLOCK ANTI-ABORTION LAW
2021-09-03 08:36:00	CNNW	51	CNNW_20210903_080000_CNN_Newsroom_Live/start/2160	TALIBAN EXPECTED TO ANNOUNCE NEW GOVERNMENT\nUK FOREIGN SECRETARY MEETING WITH PAKISTANI LEADERS
2021-09-03 08:36:00	FOXNEWSW	8	FOXNEWSW_20210903_080000_FOX__Friends_First/start/2160	ST BE A CURRENT OWNER OF A 2OO7 MODEL YEAR OR NEWER BUICK OR GMC VEHICLE OR A CURRENT LESSEE OF A 2O16 MODEL YEAR OR NEWER BUICK OR GMC VEHICLE\nSAGING DRIVER SEAT
2021-09-03 08:36:00	MSNBCW	61	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/2160	ROBERTS JOINS LIBERAL JUSTICES IN OPPOSING. ' DECISION NOT TO BLOCK ANTI-ABORTION LAW
2021-09-03 08:37:00	CNNW	43	CNNW_20210903_080000_CNN_Newsroom_Live/start/2220	AFGHAN REFUGEES BEGIN THEIR NEW LIVES\nUK FOREIGN SECRETARY MEETING WITH PAKISTANI LEADERS
2021-09-03 08:37:00	FOXNEWSW	8	FOXNEWSW_20210903_080000_FOX__Friends_First/start/2220	AAC QOOOO-R22O-O577
2021-09-03 08:38:00	CNNW	61	CNNW_20210903_080000_CNN_Newsroom_Live/start/2280	AFGHAN REFUGEES BEGIN THEIR NEW LIVES
2021-09-03 08:38:00	FOXNEWSW	3	FOXNEWSW_20210903_080000_FOX__Friends_First/start/2280	Please consultyour financial advisor.. . AACG ROOO-R2O-O577
2021-09-03 08:38:00	MSNBCW	24	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/2280	Text To Trylnstafilex.. e
2021-09-03 08:39:00	BBCNEWS	8	BBCNEWS_20210903_080000_BBC_News/start/2340	Pictures from TV Sport\nLTI ] Pictures from Amazon Prime Video
2021-09-03 08:39:00	FOXNEWSW	15	FOXNEWSW_20210903_080000_FOX__Friends_First/start/2340	.. FAUCI: AMERICANS WILL 'LIKELY' NEED 3RD SHOT\no, .. an.com/boost Sexperian.\nan.com/boost 8 cxperian.
2021-09-03 08:40:00	FOXNEWSW	8	FOXNEWSW_20210903_080000_FOX__Friends_First/start/2400	N —. GEORGIA PARENTS SUE OVER DISTRICT MASK MANDATE\nFERIWAS & N\n' GOV DESANTIS APPEALS RULING ON MASKS IN SCHOOLS\nGEORGIA PARENTS SUE OVER DISTRICT MASK MANDATE
2021-09-03 08:40:00	MSNBCW	27	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/2400	=IOV B RS e | 8OO-418-42\nBuyNeverLost.com 8OO-418-42O6
2021-09-03 08:41:00	BBCNEWS	10	BBCNEWS_20210903_080000_BBC_News/start/2460	1515 'beatles member pleads guilty. Alexanda Kotey pleads quilty at a hearing in US court\n1515 'beatles member pleads guilty. . Kotey accused of torture and murder of hostages in Syria
2021-09-03 08:41:00	FOXNEWSW	7	FOXNEWSW_20210903_080000_FOX__Friends_First/start/2460	» MARGARET RUDNICK | FILED LAWSUIT AGAINST GCPS\n> HOLLY TEREI | FILED LAWSUIT AGAINST GCPS
2021-09-03 08:42:00	BBCNEWS	15	BBCNEWS_20210903_080000_BBC_News/start/2520	1515 'beatles memboer pieads guilty. Group thought to be behind murder of US journalists\n1515 'beatles member pleads guilty. . Kotey suspected of being one of a group of four IS terrorists\n1515 'beatles memboer pieaas...
2021-09-03 08:42:00	CNNW	14	CNNW_20210903_080000_CNN_Newsroom_Live/start/2520	DO NOTHING FOR. . 15 SECONDS\nAVAILABLE NATIOI. . N IDEAL AGENT... <@ 1 Onn.QE1.
2021-09-03 08:42:00	FOXNEWSW	13	FOXNEWSW_20210903_080000_FOX__Friends_First/start/2520	» HOLLY TEREI | GWINNETT COUNTY PUBLIC SCHOOLS MOM
2021-09-03 08:43:00	BBCNEWS	10	BBCNEWS_20210903_080000_BBC_News/start/2580	1515 'beatles memoer pleads guilty. Alexanda Kotey pleads quilty at a hearing in US court\n1515 'beatles memboer pieaas guilty. Kotey accused of torture and murder of hostages in Syria\n1515 'beatles memboer pieads guilty....
2021-09-03 08:43:00	FOXNEWSW	5	FOXNEWSW_20210903_080000_FOX__Friends_First/start/2580	TOM HOMAN
2021-09-03 08:43:00	MSNBCW	12	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/2580	DEMOCRATS PROMISE FEDERAL BACKSTOP. . ~ TO PROTECT ABORTION RIGHTS IN 1992
2021-09-03 08:44:00	BBCNEWS	15	BBCNEWS_20210903_080000_BBC_News/start/2640	[8]8[CITATY\nChief Executive, Stolen and Missing Pets Alliance
2021-09-03 08:44:00	FOXNEWSW	15	FOXNEWSW_20210903_080000_FOX__Friends_First/start/2640	» MARGARET RUDNICK | FILED LAWSUIT AGAINST GCPS\n» MEGHANN VERRIER | FILED LAWSUIT AGAINST GCPS. AFARAIA RARFAITE LIIF AVIFR RICTRIZAT AIALIZ AAAAIN A T
2021-09-03 08:44:00	MSNBCW	25	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/2640	DEM REP. JUDY CHU HAS INTRODUCED LEGISLATION. . TO PROTECT ABORTION RIGHTS SINCE 2O13
2021-09-03 08:45:00	BBCNEWS	15	BBCNEWS_20210903_080000_BBC_News/start/2700	[s[e[cCITH\n[8]8[CITATY
2021-09-03 08:45:00	FOXNEWSW	11	FOXNEWSW_20210903_080000_FOX__Friends_First/start/2700	AW. » HOLLY TEREI | GWINNETT COUNTY PUBLIC SCHOOLS MOM
2021-09-03 08:45:00	MSNBCW	10	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/2700	IDEALAGENTwom Q% 1-8OO-
2021-09-03 08:46:00	BBCNEWS	11	BBCNEWS_20210903_080000_BBC_News/start/2760	Dog thert law. . New criminal offence for pet abduction to be introduced\nDog thert law. . Government plans to crack down on pet theft\nCEO, RSPCA
2021-09-03 08:47:00	BBCNEWS	11	BBCNEWS_20210903_080000_BBC_News/start/2820	Dog thert law. . New law will recognise the welfare of animals\nDog thert law. . Pets to be valued as more than property'under changes\na8\\l. . New criminal offence for pet abduction to be...
2021-09-03 08:47:00	FOXNEWSW	6	FOXNEWSW_20210903_080000_FOX__Friends_First/start/2820	SSIE JAMES DECKER
2021-09-03 08:48:00	BBCNEWS	11	BBCNEWS_20210903_080000_BBC_News/start/2880	Dog thert law. . New law will recognise the welfare of animals\nPetthelt law. . New criminal offence for pet abduction to be introduced\nCEO, RSPCA\nDog thert law. . Reported rise in pets being stolen...
2021-09-03 08:48:00	MSNBCW	43	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/2880	www.BionicFloodLight.com\nwww. B|on|cFIoodL|ght com
2021-09-03 08:49:00	BBCNEWS	11	BBCNEWS_20210903_080000_BBC_News/start/2940	Petthelt law. . New law will recognise the welfare of animals\nPetthelt law. . Government plans to crack down on pet theft\nJ3an D\\l. . Reported rise in pets being stolen during the...
2021-09-03 08:49:00	FOXNEWSW	8	FOXNEWSW_20210903_080000_FOX__Friends_First/start/2940	BIDEN ADMIN HAS PLAN TO SECURE TAJIKISTAN'S BORDER
2021-09-03 08:50:00	BBCNEWS	24	BBCNEWS_20210903_080000_BBC_News/start/3000	Alghanistan Crisis: Raab Paxistan visit. UK Foreign Sec addressing media with Pakistani counterpart\nAlghanistan Crisis: Raab Paxistan visit. UK Foreign Secretary in Pakistan today\nPakistan Foreign Minister. . e e |\nBREAKING
2021-09-03 08:50:00	FOXNEWSW	18	FOXNEWSW_20210903_080000_FOX__Friends_First/start/3000	U.S. SOUTHERN BORDER STILL NOT SECURE
2021-09-03 08:50:00	MSNBCW	20	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/3000	PELOSI PLEDGES TO BRING ABORTION RIGHTS. PROTECTION BILL TO HOUSE FLOOR
2021-09-03 08:51:00	BBCNEWS	42	BBCNEWS_20210903_080000_BBC_News/start/3060	Alghanistan Crisis: Raab Paxistan visit. UK Foreign Secretary in Pakistan today\nAlghanistan Crisis: Raab Paxistan visit. UK Foreign Sec addressing media with Pakistani counterpart\nForeign Secretary
2021-09-03 08:51:00	FOXNEWSW	10	FOXNEWSW_20210903_080000_FOX__Friends_First/start/3060	» TOM HOMAN | RETIRED ACTING ICE DIRECTOR\n' MEXICO'S PRESIDENT WANTS MORE MONEY FOR BORDER
2021-09-03 08:51:00	MSNBCW	29	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/3060	PELOSI PLEDGES TO BRING ABORTION RIGHTS. PROTECTION BILL TO HOUSE FLOOR\nWHITE HOUSE SAYS BIDEN WILL PUSH CONGRESS. TO CODIFY ROE V. WADE INTO LAW\n(D) CALIFORNIA
2021-09-03 08:52:00	BBCNEWS	62	BBCNEWS_20210903_080000_BBC_News/start/3120	Alghanistan Crisis: Raab Paxistan visit. UK Foreign Sec addressing media with Pakistani counterpart
2021-09-03 08:52:00	FOXNEWSW	22	FOXNEWSW_20210903_080000_FOX__Friends_First/start/3120	» TOM HOMAN | RETIRED ACTING ICE DIRECTOR
2021-09-03 08:52:00	MSNBCW	45	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/3120	WHITE HOUSE SAYS BIDEN WILL PUSH CONGRESS. TO CODIFY ROE V. WADE INTO LAW\nDEMOCRATS CONSIDER WAYS TO CODIFY. l ROE V. WADE AFTER SUPREME COURT GUTS ABORTION RIGHT
2021-09-03 08:53:00	CNNW	25	CNNW_20210903_080000_CNN_Newsroom_Live/start/3180	REPORTS: RACIAL ABUSE AIMED AT ENGLAND PLAYERS\nSPAIN SUFFER FIRST WORLD CUP QUALIFYING LOSS SINCE 1993\nREPORTS: RACIAL ABUSE AIMED AT ENGLAND PLAYERS. . Patrick Snell | ¢\\ World...
2021-09-03 08:53:00	FOXNEWSW	20	FOXNEWSW_20210903_080000_FOX__Friends_First/start/3180	» TOM HOMAN | FOX NEWS CONTRIBUTOR\nBIDEN'S FAILED RESPONSE TO THE BORDER CRISIS
2021-09-03 08:53:00	MSNBCW	45	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/3180	| DEMS PLANNING NEW PUSH TO CODIFY. ABORTION RIGHTS INTO FEDERAL LAW\nDEMOCRATS CONSIDER WAYS TO CODIFY. l ROE V. WADE AFTER SUPREME COURT GUTS ABORTION RIGHT\n(D) CALIFORNIA
2021-09-03 08:54:00	BBCNEWS	28	BBCNEWS_20210903_080000_BBC_News/start/3240	Alghanistan Crisis: Raab Paxistan visit. Raab: UK sending up to £3Om to Afghanistan's neighbours\nAlghanistan Crisis: Raab Faxistan visit. Raab: UK sending up to £3Om to Afghanistan's neighbours\nForeign Secretary
2021-09-03 08:54:00	CNNW	30	CNNW_20210903_080000_CNN_Newsroom_Live/start/3240	ABBA TO RELEASE NEW ALBUM, FIRST IN FOUR DECADES\nWORLD #1 DJOKOVIC EASES INTO US OPEN 3RD ROUND\nAMERICAN HARRIS ENGLISH MAKES ACE HISTORY IN ATLANTA
2021-09-03 08:54:00	FOXNEWSW	14	FOXNEWSW_20210903_080000_FOX__Friends_First/start/3240	» TOM HOMAN | RETIRED ACTING ICE DIRECTOR\nBIDEN WORKS TO SECURE FOREIGN BORDERS, NOT OURS
2021-09-03 08:54:00	MSNBCW	20	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/3240	| DEMS PLANNING NEW PUSH TO CODIFY. ABORTION RIGHTS INTO FEDERAL LAW\nDEM PLANS TO PASS FEDERAL ABORTION PROTECTIONS. REEMERGE AFTER SUPREME COURT ALLOWS TEXAS BAN\n(D) CALIFORNIA\nPELOSI PLEDGES TO BRING...
2021-09-03 08:55:00	CNNW	22	CNNW_20210903_080000_CNN_Newsroom_Live/start/3300	ABBA TO RELEASE NEW ALBUM, FIRST IN FOUR DECADES. . The song, \"I Still Have Faith in You,\" is about their enduring friendship\nABBA TO RELEASE NEW ALBUM, FIRST IN FOUR DECADES\nABBA TO RELEASE NEW ALBUM, FIRST IN FOUR DECADES. . Album \"Vovage\" reunites Benny,...
2021-09-03 08:55:00	FOXNEWSW	25	FOXNEWSW_20210903_080000_FOX__Friends_First/start/3300	» TOM HOMAN | FOX NEWS CONTRIBUTOR\nTOWN HONORS SERVICE MEMBERS KILLED IN KABUL BLAST
2021-09-03 08:55:00	MSNBCW	62	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/3300	PELOSI PLEDGES TO BRING ABORTION RIGHTS. PROTECTION BILL TO HOUSE FLOOR
2021-09-03 08:56:00	CNNW	17	CNNW_20210903_080000_CNN_Newsroom_Live/start/3360	ABBA TO RELEASE NEW ALBUM, FIRST IN FOUR DECADES. . Virtual concerts in London will feature diaital avatars of the singers\nABBA TO RELEASE NEW ALBUM, FIRST IN FOUR DECADES. . The song, \"I Still Have Faith in You,\" is about their enduring friendship\n©2O21...
2021-09-03 08:57:00	CNNW	25	CNNW_20210903_080000_CNN_Newsroom_Live/start/3420	AVAILABLE NATIOI. . N IDEAL AGENT... <@ 1 Onn.QE1.\n©2O21 Cable News Network. a WarnerMedia company All rights reserved
2021-09-03 08:57:00	FOXNEWSW	7	FOXNEWSW_20210903_080000_FOX__Friends_First/start/3420	WA balanceofnature.com\n' 2O16 Presidential Candidate
2021-09-03 08:58:00	MSNBCW	24	MSNBCW_20210903_080000_The_Rachel_Maddow_Show/start/3480	o ZAWACIZNIRINE S 7y -1 [\n'l M control samples | yisit www.HDIS.com/s\nT FIMED control samples | yisit www.HDIS.com/s
2021-09-03 08:59:00	CNNW	3	CNNW_20210903_080000_CNN_Newsroom_Live/start/3540	FREE Shipping! o Q. . On First Order. 'See website for details.
