date_time_(UTC)	channel	duration	https://archive.org/details/	text
2021-01-22 04:50:00	CNNW	41	CNNW_20210122_040000_CNN_Tonight_With_Don_Lemon/start/3000	QANON BELIEVERS LOSING FAITH AFI'ER BIDEN INAUGURATED\nQANON BELIEVERS LOSING FAITH AFTER BIDEN INAUGURATED. . Donie O'Sullivan mum-t Reporter
2021-01-22 04:51:00	MSNBCW	31	MSNBCW_20210122_040000_The_11th_Hour_With_Brian_Williams/start/3060	GROWING CONCERNS OVER HIGHLY-CONTAGIOUS COVID VARIANTS
2021-01-22 04:52:00	CNNW	24	CNNW_20210122_040000_CNN_Tonight_With_Don_Lemon/start/3120	QANON IN DISARRAY OVER DAY OF RECKONING THAT NEVER CAME. . Chloe Colliver Head of Digital Policy & Strategy, Institute for Strategic Dialogue\nQANON BELIEVERS LOSING FAITH AFI'ER BIDEN INAUGURATED. . Chloe Colliver Head of Digital Policy & Strategy, Institute for Strategic...
2021-01-22 04:53:00	CNNW	34	CNNW_20210122_040000_CNN_Tonight_With_Don_Lemon/start/3180	QANON BELIEVERS LOSING FAITH AFI'ER BIDEN INAUGURATED\nQANON IN DISARRAY OVER DAY OF RECKONING THAT NEVER CAME
2021-01-22 04:53:00	FOXNEWSW	12	FOXNEWSW_20210122_040000_Fox_News_at_Night_With_Shannon_Bream/start/3180	CAPITOL RIOT FALLOUT. SOME DEMOCRATS ALLEGE GOP MEMBERS GAVE \"RECON\" TOURS. \u2014l'13\"lTONIGHT\n.CAPITOL RIOT ALLEGATIONS. . BOEBERT DEFENDS FAMILY TOUR AMID RECON ACCUSATIONS
2021-01-22 04:54:00	CNNW	57	CNNW_20210122_040000_CNN_Tonight_With_Don_Lemon/start/3240	QANON ADHERENTS SPLIT AFI'ER BIDEN INAUGURATION;. SOME 'KEEPING THE FAITH' WHILE OTHER HAVE DOUBTS\nPROMINENT QANON LINKED FIGURE URGES BELIEVERS TO. MOVE ON AND 'GO BACK TO OUR LIVES AS BEST WE ARE ABLE'
2021-01-22 04:54:00	FOXNEWSW	10	FOXNEWSW_20210122_040000_Fox_News_at_Night_With_Shannon_Bream/start/3240	wan-13W\u2014. RIOT RECONNAISSANCE. . PELOSI WEIGHS IN ON ACCUSATIONS AGAINST GOP MEMBERS\nWUW. . CAPITOL RIOT ALLEGATIONS. . BOEBERT DEFENDS FAMILY TOUR AMID RECON ACCUSATIONS
2021-01-22 04:54:00	MSNBCW	8	MSNBCW_20210122_040000_The_11th_Hour_With_Brian_Williams/start/3240	il\u00e9bo-JEanvzo Jen ny\nBy prescription only
2021-01-22 04:55:00	CNNW	46	CNNW_20210122_040000_CNN_Tonight_With_Don_Lemon/start/3300	PROMINENT QANON LINKED FIGURE URGES BELIEVERS TO. MOVE ON AND 'GO BACK TO OUR LIVES AS BEST WE ARE ABLE'\nQANON ADHERENTS SPLIT AFI'ER BIDEN INAUGURATION;. SOME 'KEEPING THE FAITH' WHILE OTHER HAVE DOUBTS
2021-01-22 04:56:00	CNNW	13	CNNW_20210122_040000_CNN_Tonight_With_Don_Lemon/start/3360	QANON ADHERENTS SPLIT AFI'ER BIDEN INAUGURATION;. SOME 'KEEPING THE FAITH' WHILE OTHER HAVE DOUBTS
2021-01-22 04:56:00	FOXNEWSW	14	FOXNEWSW_20210122_040000_Fox_News_at_Night_With_Shannon_Bream/start/3360	SHANNON BREAM
2021-01-22 04:56:00	MSNBCW	16	MSNBCW_20210122_040000_The_11th_Hour_With_Brian_Williams/start/3360	Individual results may vary\n1\u2014877\u20149HUMIRA\nFOUR YEARS (& WHAT FEELS LIKE A LIFEI'IME) AGO\numum ucuuncm,. . get tested for tuberculosis (T B)
2021-01-22 04:57:00	CNNW	7	CNNW_20210122_040000_CNN_Tonight_With_Don_Lemon/start/3420	/'. . Viagra Now Available - Sample Packs of Generic Viagra Now A\\
2021-01-22 04:57:00	MSNBCW	41	MSNBCW_20210122_040000_The_11th_Hour_With_Brian_Williams/start/3420	FOUR YEARS (& WHAT FEELS LIKE A LIFEI'IME) AGO\n\"I CAN'T KEEP QUIET\
2021-01-22 04:58:00	CNNW	8	CNNW_20210122_040000_CNN_Tonight_With_Don_Lemon/start/3480	ifer, 5. . or portrayal
2021-01-22 04:59:00	FOXNEWSW	13	FOXNEWSW_20210122_040000_Fox_News_at_Night_With_Shannon_Bream/start/3540	Get the facts at: SeroVital.com
2021-01-22 05:00:00	CNNW	28	CNNW_20210122_040000_CNN_Tonight_With_Don_Lemon/start/3600	NOW FOR THE TRICKY PART\nE\u2019CarShield 1-8OO-987-3316 A
2021-01-22 05:01:00	CNNW	62	CNNW_20210122_050000_Anderson_Cooper_360/start/60	NOW FOR THE TRICKY PART
2021-01-22 05:03:00	BBCNEWS	6	BBCNEWS_20210122_050000_BBC_World_News/start/180	Chief Mcdical Adviser to 'he President
2021-01-22 05:04:00	BBCNEWS	10	BBCNEWS_20210122_050000_BBC_World_News/start/240	Google's Australia threat. Tech giant says it may pull search engine over new code\nGoogle's Australian director\nAustralian Prime Minister
2021-01-22 05:04:00	CNNW	49	CNNW_20210122_050000_Anderson_Cooper_360/start/240	NOW FOR THE TRICKY PART\nBIDEN SIGNS \"WARTIME\" EXECUTIVE ORDERS ON COVID; INCLUDES\nFAUCI: \"LIBERATING FEELING\" SERVING UNDER BIDEN
2021-01-22 05:05:00	BBCNEWS	26	BBCNEWS_20210122_050000_BBC_World_News/start/300	Sriwijaya airliner crash. Investigators concentrating on planes autothrottle system\nMafia arrests in Italy. Calabria finance minister amongst those detained\nGoogle's Australia threat. Tech giant says it may pull search...
2021-01-22 05:05:00	CNNW	34	CNNW_20210122_050000_Anderson_Cooper_360/start/300	FAUCI: \"LIBERATING FEELING\" SERVING UNDER BIDEN\nFAUCI: \"LIBERATING FEELING\" SERVING UNDER BIDEN. . . . Phil Mattingly CI\\N Senior White House Correspondent\nBIDEN SIGNS \"WARTIME\"...
2021-01-22 05:06:00	BBCNEWS	18	BBCNEWS_20210122_050000_BBC_World_News/start/360	Trump impeachment date. Republicans ask for delay until February 11th\nBond film delayed again. Release date put back to October 2O21\nMafia arrests in Italy. Calabria finance minister amongs' :hose...
2021-01-22 05:06:00	CNNW	61	CNNW_20210122_050000_Anderson_Cooper_360/start/360	BIDEN SIGNS \"WARTIME\" EXECUTIVE ORDERS ON COVID; INCLUDES. NEW MASK MANDATES, RULES FOR INTERNATIONAL TRAVELERS
2021-01-22 05:06:00	MSNBCW	30	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/360	WOMAN ACCUSED OF STEALING PELOSI LAPTOP DURING. CAPITOL RIOT ORDERED TO HOME CONFINEMENT
2021-01-22 05:07:00	BBCNEWS	11	BBCNEWS_20210122_050000_BBC_World_News/start/420	Tokyo Olympics. . Japan's government denies media reports of even: cancellation\nTokyo Olympics. . Japanese PM: We are 'determined' to hold 'safe and secure' Olympics\nTokyo Olympics. Olympic Games are meant to be...
2021-01-22 05:07:00	MSNBCW	16	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/420	BIDEN ENACTS SWEEPING CHANGES ON FIRST FULL DAY IN OFFICE\nWOMAN ACCUSED OF STEALING PELOSI LAPTOP DURING. CAPITOL RIOT ORDERED TO HOME CONFINEMENT
2021-01-22 05:08:00	BBCNEWS	16	BBCNEWS_20210122_050000_BBC_World_News/start/480	Tokyo Olympics. . Before the postponement they had already gone above the initial budget\nTokyo Olympics. . Games could be the most expensive Summer Olympics in history\nTokyo Olympics. . Organisers will spend $9OO million on...
2021-01-22 05:08:00	MSNBCW	56	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/480	BIDEN ENACTS SWEEPING CHANGES ON FIRST FULL DAY IN OFFICE\nBIDEN FOCUSES ON PANDEMIC RESPONSE ON FIRST FULL DAY IN OFFICE
2021-01-22 05:09:00	BBCNEWS	11	BBCNEWS_20210122_050000_BBC_World_News/start/540	Tokyo Olympics. . Japanese PM: We are 'determined' to hold 'safe and secure' Olympics\nTokyo Olympics. Olympic Games are meant to be held between 23 July and 8 August 2O21\nTokyo Olympics. . Games were postponed last March...
2021-01-22 05:09:00	MSNBCW	10	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/540	BIDEN TEAM STARTING \"FROM SCRATCH\" ON VACCINE DISTRIBUTION\nBIDEN FOCUSES ON PANDEMIC RESPONSE ON FIRST FULL DAY IN OFFICE
2021-01-22 05:10:00	BBCNEWS	11	BBCNEWS_20210122_050000_BBC_World_News/start/600	Tokyo Olympics. . Organisers will spend $9OO million on coronavirus measures\nTokyo Olympics. . Before the postponement they had already gone above the initiat budget\nTokyo Olympics. Games could be the most...
2021-01-22 05:10:00	CNNW	46	CNNW_20210122_050000_Anderson_Cooper_360/start/600	BIDEN: \"THINGS ARE GOING TO CONTINUE TO GET WORSE BEFORE. THEY GET BETTER;\" BUT ADDS \"WE WILL GET THROUGH THIS\"\nDr. Leana Wen I Former Baltimore Health Commissioner\nFAUCI: \"LIBERATING FEELING\" SERVING UNDER BIDEN. . Gloria Borger CJ\\N Chief...
2021-01-22 05:10:00	MSNBCW	21	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/600	BIDEN TEAM STARTING \"FROM SCRATCH\" ON VACCINE DISTRIBUTION
2021-01-22 05:11:00	BBCNEWS	7	BBCNEWS_20210122_050000_BBC_World_News/start/660	BE. NEWS
2021-01-22 05:11:00	CNNW	17	CNNW_20210122_050000_Anderson_Cooper_360/start/660	BIDEN UNVEILS COVID-19 PLAN BASED ON \"SCIENCE NOT POLITICS\"\nBIDEN SIGNS \"WARTIME\" EXECUTIVE ORDERS ON COVID; INCLUDES. NEW MASK MANDATES, RULES FOR INTERNATIONAL TRAVELERS\nFAUCI: \"LIBERATING...
2021-01-22 05:11:00	MSNBCW	13	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/660	SENATE CONFIRMS BIDEN DNI PICK AVRIL HAINES
2021-01-22 05:12:00	CNNW	35	CNNW_20210122_050000_Anderson_Cooper_360/start/720	FAUCI: \"LIBERATING FEELING\" SERVING UNDER BIDEN\n173 2OO NEW U.S. COVID CASES TODAY AND 3 52O NEW DEATHS. Dr. Saniav Gupta CJ\\N Chief Medical Correspondent\nBIDEN UNVEILS COVID-19 PLAN...
2021-01-22 05:12:00	MSNBCW	35	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/720	BIDEN ENACTS SWEEPING CHANGES ON FIRST FULL DAY IN OFFICE\nSENATE CONFIRMS BIDEN DNI PICK AVRIL HAINES
2021-01-22 05:13:00	CNNW	23	CNNW_20210122_050000_Anderson_Cooper_360/start/780	BIDEN SIGNS \"WARTIME\" EXECUTIVE ORDERS ON COVID; INCLUDES. NEW MASK MANDATES, RULES FOR INTERNATIONAL TRAVELERS\nBIDEN UNVEILS COVID-19 PLAN BASED ON \"SCIENCE NOT POLITICS\"\n173 2OO NEW U.S. COVID CASES TODAY AND 3 52O NEW DEATHS. . Dr. Leana Wen...
2021-01-22 05:13:00	MSNBCW	27	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/780	BIDEN ENACTS SWEEPING CHANGES ON FIRST FULL DAY IN OFFICE\nBIDEN CABINET NOMINEES AWAIT CONFIRMATION
2021-01-22 05:14:00	CNNW	30	CNNW_20210122_050000_Anderson_Cooper_360/start/840	173,2OO NEW U.S. COVID CASES TODAY AND 3,52O NEW DEATHS\nFAUCI: \"LIBERATING FEELING\" SERVING UNDER BIDEN\nFAUCI: \"LIBERATING FEELING\" SERVING UNDER BIDEN. . Gloria Borger CJ\\N Chief Political...
2021-01-22 05:14:00	FOXNEWSW	12	FOXNEWSW_20210122_050000_Tucker_Carlson_Tonight/start/840	TOMORROW: CATCH KILMEADE ON OUR NEW 7pm ET SHOW\nBIDEN ANNOUNCES A 1OO- DAY PAUSE ON DEPORTATIONS
2021-01-22 05:14:00	MSNBCW	56	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/840	BIDEN CABINET NOMINEES AWAIT CONFIRMATION\nJAN. . UARY 2O2'
2021-01-22 05:15:00	BBCNEWS	7	BBCNEWS_20210122_050000_BBC_World_News/start/900	u in Bolivia after evading capture for 38 years
2021-01-22 05:15:00	CNNW	13	CNNW_20210122_050000_Anderson_Cooper_360/start/900	FAUCI: \"LIBERATING FEELING\" SERVING UNDER BIDEN\nFACING CHARGES\nMCCONNELL PROPOSES IMPEACHMENT TRIAL DELAY
2021-01-22 05:16:00	BBCNEWS	15	BBCNEWS_20210122_050000_BBC_World_News/start/960	EB. NEWS
2021-01-22 05:16:00	CNNW	4	CNNW_20210122_050000_Anderson_Cooper_360/start/960	cisco.com
2021-01-22 05:16:00	FOXNEWSW	21	FOXNEWSW_20210122_050000_Tucker_Carlson_Tonight/start/960	NEW BIDEN POLICY PROTECTS. VIOLENT FELONS FROM DEPORTATION
2021-01-22 05:16:00	MSNBCW	54	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/960	BIDEN ENACT S SWEEPING CHANGES AND REVERSALS. FROM TRUMP ADMIN. ON FIRST FULL DAY IN OFFICE\nBIDEN CABINET NOMINEES AWAIT CONFIRMATION
2021-01-22 05:17:00	MSNBCW	38	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/1020	WOMAN ACCUSED OF STEALING PELOSI LAPTOP DURING. CAPITOL RIOT ORDERED TO HOME CONFINEMENT\nBIDEN ENACTS SWEEPING CHANGES AND REVERSALS. FROM TRUMP ADMIN. ON FIRST FULL DAY IN OFFICE
2021-01-22 05:19:00	CNNW	31	CNNW_20210122_050000_Anderson_Cooper_360/start/1140	MCCONNELL PROPOSES IMPEACHMENT TRIAL DELAY\nMCCONNELL PROPOSES IMPEACHMENT TRIAL DELAY. . Ryan Nobles CNN Congressional Correspondent
2021-01-22 05:19:00	MSNBCW	12	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/1140	GOP LAWMAKERS DEFY SECURITY MEASURES ENACTED AFI'ER CAPITOL RIOT\nWAVES OF TRUMP PARDONS IN LAST WEEKS AS PRESIDENT RAISE QUESTIONS
2021-01-22 05:20:00	MSNBCW	12	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/1200	WAVES OF TRUMP PARDONS IN LAST WEEKS AS PRESIDENT RAISE QUESTIONS
2021-01-22 05:21:00	CNNW	30	CNNW_20210122_050000_Anderson_Cooper_360/start/1260	MCCONNELL PROPOSES IMPEACHMENT TRIAL DELAY\nMCCONNELL PROPOSES IMPEACHMENT TRIAL DELAY. . Rep. Jason Crow (D) Colorado\nMCCONNELL PROPOSES IMPEACHMENT TRIAL DELAY. . Ryan Nobles...
2021-01-22 05:24:00	CNNW	62	CNNW_20210122_050000_Anderson_Cooper_360/start/1440	MCCONNELL PROPOSES IMPEACHMENT TRIAL DELAY
2021-01-22 05:25:00	CNNW	45	CNNW_20210122_050000_Anderson_Cooper_360/start/1500	MCCONNELL PROPOSES IMPEACHMENT TRIAL DELAY\nMCCONNELL PROPOSES IMPEACHMENT TRIAL DELAY. . Rep. Jason Crow (D) Colorado
2021-01-22 05:26:00	MSNBCW	46	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/1560	CONCERNS ABOUT TRUMP ADMIN. ACT IONS REMAIN AS BIDEN TAKES OFFICE
2021-01-22 05:27:00	MSNBCW	18	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/1620	ii\u00e9bo-JENszo Jen ny
2021-01-22 05:28:00	FOXNEWSW	19	FOXNEWSW_20210122_050000_Tucker_Carlson_Tonight/start/1680	ANTIFA TERRORIZES CITIES AFTER BIDEN INAUGURATION\nANTIFA: \"WE DON' TWANT BIDEN.. WE WANT REVENGE\"\nIFA TERRORIZES CITIES AFTER BIDEN INAUGURATION. . Sfundinu Un For What's...
2021-01-22 05:28:00	MSNBCW	14	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/1680	W 1.8OO.494.1617 I? '12/monm
2021-01-22 05:29:00	CNNW	6	CNNW_20210122_050000_Anderson_Cooper_360/start/1740	For illustration only. Results may
2021-01-22 05:29:00	MSNBCW	5	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/1740	Cemfied to operate in Virginia by SCHEV
2021-01-22 05:30:00	MSNBCW	15	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/1800	DR. FAUCI SPEAKS TO PRESS ON FIRST FULL DAY OF BIDEN ADMIN.\nK\u00a2Car5hield 1-8OO-98l-3315
2021-01-22 05:31:00	CNNW	30	CNNW_20210122_050000_Anderson_Cooper_360/start/1860	FBI AND ATF INCREASE REWARD TO $75,OOO FOR TIPS. ON PIPE BOMBS FOUND NEAR CAPITOL DURING RIOT\nPROSECUTORS HAVE CHARGED ABOUT. 12O PEOPLE IN U.S. CAPITOL HILL RIOT\nIFI nFAn'FHAI III nnFlI n
2021-01-22 05:31:00	FOXNEWSW	14	FOXNEWSW_20210122_050000_Tucker_Carlson_Tonight/start/1860	mm Am.\u201c A... AA...\u201c
2021-01-22 05:31:00	MSNBCW	29	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/1860	DR. FAUCI: WE'RE GOING TO BE \"COMPLETELY. TRANSPARENT, OPEN, AND HONEST\"\nDR. FAUCI SPEAKS TO PRESS ON FIRST FULL DAY OF BIDEN ADMIN.\nDR. FAUCI: \"IF YOU DON'T KNOW THE ANSWER DON'T GUESS\
2021-01-22 05:32:00	CNNW	53	CNNW_20210122_050000_Anderson_Cooper_360/start/1920	PROSECUTORS HAVE CHARGED ABOUT. 12O PEOPLE IN U.S. CAPITOL HILL RIOT\nShimon ProkupeCZ I (IN Crime and Justice Correspondent
2021-01-22 05:32:00	MSNBCW	42	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/1920	DR. FAUCI DISCUSSES DIFFERENCES BEI'WEEN TRUMP ADMIN. AND BIDEN ADMIN.\nDR. FAUCI SPEAKS TO PRESS ON FIRST FULL DAY OF BIDEN ADMIN.\nDR. FAUCI: \"IF YOU DON'T KNOW THE ANSWER DON'T GUESS\
2021-01-22 05:33:00	CNNW	62	CNNW_20210122_050000_Anderson_Cooper_360/start/1980	PROSECUTORS HAVE CHARGED ABOUT. 12O PEOPLE IN U.S. CAPITOL HILL RIOT
2021-01-22 05:33:00	FOXNEWSW	31	FOXNEWSW_20210122_050000_Tucker_Carlson_Tonight/start/1980	1-8OO-774-3129 I
2021-01-22 05:34:00	BBCNEWS	49	BBCNEWS_20210122_053000_World_Business_Report/start/240	EB. NEWS\nGoogle's Australia threat. Search giant faces legislation to pay news outlets for content
2021-01-22 05:34:00	CNNW	39	CNNW_20210122_050000_Anderson_Cooper_360/start/2040	PROSECUTORS HAVE CHARGED ABOUT. 12O PEOPLE IN U.S. CAPITOL HILL RIOT\nFBI AND ATF INCREASE REWARD TO $75,OOO FOR TIPS. ON PIPE BOMBS FOUND NEAR CAPITOL DURING RIOT
2021-01-22 05:34:00	MSNBCW	32	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/2040	BIDEN OUTLINES COMPREHENSIVE PLAN TO TACKLE PANDEMIC\nBIDEN SIGNS EXECUTIVE ORDER TO INVOKE DEFENSE. PRODUCTION ACT AS PART OF PANDEMIC RESPONSE
2021-01-22 05:35:00	BBCNEWS	13	BBCNEWS_20210122_053000_World_Business_Report/start/300	Google's Australia threat. Tech giant says it may pull search engine over new code\nGoogle's Australia threat. Comes in response to News Media Bargaining Code\nGoogle's Australia threat. Guogle: It's no' a 'hreat. It's...
2021-01-22 05:35:00	CNNW	45	CNNW_20210122_050000_Anderson_Cooper_360/start/2100	FBI AND ATF INCREASE REWARD TO $75,OOO FOR TIPS. ON PIPE BOMBS FOUND NEAR CAPITOL DURING RIOT\nSENATE DEMS FILE ETHICS COMPLAINT AGAINST. HAWLEY, CRUZ OVER CAPITOL HILL RIOT
2021-01-22 05:35:00	MSNBCW	40	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/2100	BIDEN SIGNS EXECUTIVE ORDER TO INVOKE DEFENSE. PRODUCTION ACT AS PART OF PANDEMIC RESPONSE\nBIDEN FOCUSES ON PANDEMIC RESPONSE ON FIRST FULL DAY IN OFFICE
2021-01-22 05:36:00	BBCNEWS	18	BBCNEWS_20210122_053000_World_Business_Report/start/360	Google's Australia threat. Search giant faces legislation to pay news outlets for content\nGoogle's Australia threat. Tech giant says it may pull search engine over new code\nGoogle's Australia threat. Comes in response to...
2021-01-22 05:36:00	CNNW	23	CNNW_20210122_050000_Anderson_Cooper_360/start/2160	SENATE DEMS FILE ETHICS COMPLAINT AGAINST. HAWLEY, CRUZ OVER CAPITOL HILL RIOT\nSENATE DEMS FILE ETHICS COMPLAINT AGAINST. HAWLEY, CRUZ OVER CAPITOL H|LL RIOT
2021-01-22 05:37:00	CNNW	42	CNNW_20210122_050000_Anderson_Cooper_360/start/2220	SENATE DEMS FILE ETHICS COMPLAINT AGAINST. HAWLEY, CRUZ OVER CAPITOL HILL RIOT\nSen. Mazie Hiron (D) Judiciary Committee
2021-01-22 05:37:00	FOXNEWSW	18	FOXNEWSW_20210122_050000_Tucker_Carlson_Tonight/start/2220	PROFESSOR' S UNCONSTITUTIONAL PROPOSAL. RECOMMENDS DOUBLE- COUNTING SOME VOTES\nAN ABSURD CALL FOR \"VOTE REPARATIONSll
2021-01-22 05:37:00	MSNBCW	33	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/2220	BIDEN SIGNS EXECUTIVE ORDER TO INVOKE DEFENSE. PRODUCTION ACT TO RAMP UP VACCINE PRODUCTION, DISTRIBUTION\nBIDEN SIGNS EXECUTIVE ORDER TO INVOKE DEFENSE. PRODUCTION ACT AS PART OF PANDEMIC RESPONSE
2021-01-22 05:38:00	CNNW	62	CNNW_20210122_050000_Anderson_Cooper_360/start/2280	SENATE DEMS FILE ETHICS COMPLAINT AGAINST. HAWLEY, CRUZ OVER CAPITOL HILL RIOT
2021-01-22 05:38:00	FOXNEWSW	30	FOXNEWSW_20210122_050000_Tucker_Carlson_Tonight/start/2280	PROFESSOR' S UNCONSTITUTIONAL PROPOSAL. RECOMMENDS DOUBLE- COUNTING SOME VOTES
2021-01-22 05:39:00	BBCNEWS	20	BBCNEWS_20210122_053000_World_Business_Report/start/540	India farmers protests. Farmers reject Government proposal\nTrump Facebook ban. Social media giant's Oversight Board to rule on suspension
2021-01-22 05:39:00	MSNBCW	26	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/2340	SENATE PREPARES FOR IMPENDING IMPEACHMENT TRIAL\nOzempic\u00ae is used to reduce the risk of major cardiovascular (CV) events. such as heart attack, stroke. or death in adults with type 2...
2021-01-22 05:40:00	BBCNEWS	39	BBCNEWS_20210122_053000_World_Business_Report/start/600	BE. NEWS
2021-01-22 05:40:00	FOXNEWSW	12	FOXNEWSW_20210122_050000_Tucker_Carlson_Tonight/start/2400	'- c\"\"lcl o'\"' I. BIDEN RESCINDS TRUMP'S EXECUTIVE ORDER. BANNING DIVISIVE RACE TRAINING IN FED AGENCIES
2021-01-22 05:40:00	MSNBCW	4	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/2400	Ozempic\u201d is not approved for use in children under 18 years of age.. . Tell your doctor if you are pregnant, plan to become pregnant,. or are breastfeeding.\nDrinking plenty of \ufb02uids may reduce your chances of dehydration.
2021-01-22 05:41:00	BBCNEWS	17	BBCNEWS_20210122_053000_World_Business_Report/start/660	E\ufb02l NEWS\nChief Executive, UK Fashion & Trade Association
2021-01-22 05:41:00	FOXNEWSW	25	FOXNEWSW_20210122_050000_Tucker_Carlson_Tonight/start/2460	'- O\"\"ch OV\"' I. BIDEN RESCINDS TRUMP'S EXECUTIVE ORDER. BANNING DIVISIVE RACE TRAINING IN FED AGENCIES\nTRUMP' S ORDER STOPPED TRAINING THAT TOLD EMPLOYEES. \"VIRTUALLY ALL WHITE PEOPLE CONTRIBUTE TO RACISM\
2021-01-22 05:42:00	BBCNEWS	29	BBCNEWS_20210122_053000_World_Business_Report/start/720	EB. NEWS\nSpeedy Frieght
2021-01-22 05:42:00	FOXNEWSW	18	FOXNEWSW_20210122_050000_Tucker_Carlson_Tonight/start/2520	RUFO: II VE STARTED A LEGAL COALITION WITH THE. GOAL OF FIGHTING CRITICAL RACE THEORY IN COURT\nI TRUMP'S ORDER STOPPED TRAINING THAT TOLD EMPLOYEES. \"VIRTUALLY ALL WHITE PEOPLE CONTRIBUTE TO RACISM\
2021-01-22 05:43:00	BBCNEWS	16	BBCNEWS_20210122_053000_World_Business_Report/start/780	. . EH. NEWS\nRetail space crisis. Pandemic hitting retail landlords hard\nRetail space crisis. Footfall has decreased in line with restrictions of...
2021-01-22 05:44:00	BBCNEWS	10	BBCNEWS_20210122_053000_World_Business_Report/start/840	Retail space crisis. Commercial landlords see increasing problems collecting rem\nRetail space Crisis. Pandemic himng retail landlords hard\nRetail space crisis. Footfall has decreased in line with restrictions of...
2021-01-22 05:44:00	CNNW	15	CNNW_20210122_050000_Anderson_Cooper_360/start/2640	WWWJIIVEIIITICIPJIUI\u201c\nDORIS KEARNS GOODWIN & KEN BURNS. ON BIDEN INAUGURATION, TRUMP'S LEGACY
2021-01-22 05:44:00	MSNBCW	12	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/2640	CASES SURGE AS U.S. REPORTS RECORD SINGLE-DAY DEATHS
2021-01-22 05:45:00	BBCNEWS	17	BBCNEWS_20210122_053000_World_Business_Report/start/900	Retail space Cl'iSiS. Commercial landlords see increasing problems collecting rent\nRetail space crisis. Shopping cemres partially open due to \"essential\" shops\nRetail space Cl'iSiS. Pandemic hitting retail landlords...
2021-01-22 05:45:00	CNNW	61	CNNW_20210122_050000_Anderson_Cooper_360/start/2700	DORIS KEARNS GOODWIN & KEN BURNS. ON BIDEN INAUGURATION, TRUMP'S LEGACY
2021-01-22 05:45:00	MSNBCW	35	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/2700	BIDEN FOCUSES ON PANDEMIC RESPONSE ON FIRST FULL DAY IN OFFICE
2021-01-22 05:46:00	CNNW	48	CNNW_20210122_050000_Anderson_Cooper_360/start/2760	DORIS KEARNS GOODWIN & KEN BURNS. ON BIDEN INAUGURATION, TRUMP'S LEGACY\nKen Burns I 16\u2014time Emmy Award\u2014Winning Documentary Director\nKen Burns | Documentary Filmmaker
2021-01-22 05:46:00	MSNBCW	41	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/2760	BIDEN FOCUSES ON PANDEMIC RESPONSE ON FIRST FULL DAY IN OFFICE\nDR. ASHISH JHA ESSXYMQEE'BW\u201c\nBIDEN OUTLINES PLAN FOR DATA-DRIVEN PANDEMIC RESPONSE
2021-01-22 05:47:00	BBCNEWS	18	BBCNEWS_20210122_053000_World_Business_Report/start/1020	spat escalates\nu in Bolivia after evading capture for 38 years
2021-01-22 05:47:00	CNNW	45	CNNW_20210122_050000_Anderson_Cooper_360/start/2820	DORIS KEARNS GOODWIN & KEN BURNS. ON BIDEN INAUGURATION, TRUMP'S LEGACY\nDoris Kearns Goodwin I Author, \u201cLeadership In Turbulent Times\"\nDoris Kearns Goodwin | Presidential Historian
2021-01-22 05:47:00	MSNBCW	61	MSNBCW_20210122_050000_The_Rachel_Maddow_Show/start/2820	BIDEN OUTLINES PLAN FOR DATA-DRIVEN PANDEMIC RESPONSE
2021-01-22 05:48:00	BBCNEWS	23	BBCNEWS_20210122_053000_World_Business_Report/start/1080	EB. NEWS\nTourist
2021-01-22 05:48:00	CNNW	62	CNNW_20210122_050000_Anderson_Cooper_360/start/2880	DORIS KEARNS GOODWIN & KEN BURNS. ON BIDEN INAUGURATION, TRUMP'S LEGACY
